Filing Date,Document Type,Filed By,Description
"September 20, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=315278706""><span style=""color:blue""><u>COMMENTS</u></span></a>",CAL ADVOCATES/CLAY/CPUC,Opening Comments on the Assigned Commissioner’s Scoping Memo and Ruling
"September 20, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=318666276""><span style=""color:blue""><u>COMMENTS</u></span></a>","Southern California Edison Company,San Diego Gas & Electric,Center for Accessible Technology,THE UTILITY REFORM NETWORK",Comments on Assigned Commissioner’s Scoping Memo and Ruling
"September 19, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=315278620""><span style=""color:blue""><u>EXPARTE</u></span></a>",Southern California Edison Company,"SCE noticed an oral and written ex parte communications with David Peck, Interim Advisor to President Marybel Batjer on 9/16/2019"
"September 12, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=313974639""><span style=""color:blue""><u>DECISION</u></span></a>",,Decision D1909004 - Decision Addressing Phase 4 Issues.
"September 11, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=315278821""><span style=""color:blue""><u>NOTICE</u></span></a>",Southern California Edison Company,Three-Day Advance Notice of Ex Parte Communications
"September 09, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=315278819""><span style=""color:blue""><u>EXPARTE</u></span></a>","Marin Clean Energy,Sonoma Clean Power Authority,Silicon Valley Clean Energy Authority","Community Choice Aggregation Parties noticed 2 oral ex parte communications with:  1) Yuliya Shmidt, Advisor to Commissioner Rechtschaffen on 9/4/19; and 2) Maria Sotero, Advisor to Commissioner Guzman Aceves and Whitney Richardson, Regulatory Analyst on 9/6/19 at the Commission’s offices in San Francisco."
"September 05, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=312064166""><span style=""color:blue""><u>SCOPING RULING</u></span></a>",CMMR/BATJER/CPUC,ASSIGNED COMMISSIONER’S SCOPING MEMO AND RULING FOR PHASE 5 OF THE PROCEEDING. The scope and schedule are as set forth; evidentiary hearings are not needed; and the category of the proceeding is ratesetting.  
"September 04, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=315278933""><span style=""color:blue""><u>EXPARTE</u></span></a>","Marin Clean Energy,Sonoma Clean Power Authority,Silicon Valley Clean Energy Authority","Community Choice Aggregation Parties noticed 2 oral ex parte communications with:  1) Leuwan Tesfai, Chief of Staff to Commissioner Shiroma at 11:00 a.m., and 2) Suzanne Casazza, Legal and Policy Advisor to Commissioner Randolph at 1:00 p.m., at the Commission’s offices in San Francisco."
"August 29, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=311582786""><span style=""color:blue""><u>SCOPING RULING</u></span></a>",CMMR/BATJER/CPUC,ASSIGNED COMMISSIONER’S SCOPING MEMO AND RULING FOR PHASE 5 OF THE PROCEEDING. The scope and schedule are as set forth; evidentiary hearings are not needed; and the category of the proceeding is ratesetting. 
"August 26, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=311583111""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Reply comments to Center for Accessible Technology’s opening comments on the Proposed Decision addressing Phase 4 issues.
"August 26, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=311582666""><span style=""color:blue""><u>COMMENTS</u></span></a>","Marin Clean Energy,Sonoma Clean Power Authority,Silicon Valley Clean Energy Authority",Reply comments on the Proposed Decision addressing Phase 4 issues. 
"August 26, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=315278497""><span style=""color:blue""><u>NOTICE</u></span></a>","Marin Clean Energy,Sonoma Clean Power Authority,Silicon Valley Clean Energy Authority",Advance Notice of (4) Ex Parte Communications
"August 19, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=311289947""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,Opening comments on Proposed Decision addressing Phase 4 issues.
"August 19, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=311290278""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Accessible Technology,Comments on Proposed Decision addressing Phase 4 issues.
"August 15, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=322791684""><span style=""color:blue""><u>EXPARTE</u></span></a>",CPUC/CMMR/PICKER,"[Decisionmaker] Notice of Ex Parte Communication. David Peck, Advisor to President Michael Picker had an ex parte communication with SDG&E on April 18, 2019 at 12:30 pm. "
"August 01, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=313814095""><span style=""color:blue""><u>REPORT</u></span></a>",Southern California Edison Company,Quarterly Report on Progress of Residential Rate Reform.
"August 01, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=312750328""><span style=""color:blue""><u>REPORT</u></span></a>",Pacific Gas and Electric Company,Quarterly Report on Progress of Residential Rate Reform
"August 01, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=313336592""><span style=""color:blue""><u>REPORT</u></span></a>",San Diego Gas & Electric Company,Quarterly Report on Progress of Residential Rater Reform
"July 30, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=310022756""><span style=""color:blue""><u>PROPOSED DECISION</u></span></a>",ALJ/PARK/CPUC,"Proposed Decision addressing Phase 4 issues. Opening comments, which shall not exceed 15 pages, are due no later than August 19, 2019. Reply comments, which shall not exceed 5 pages, are due 5 days after the last day for filing opening comments."
"July 08, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=309591769""><span style=""color:blue""><u>EXPARTE</u></span></a>","San Diego Gas & Electric Company (SDG&E),Pacific Gas and Electric Company (PG&E),Southern California Edison Company (SCE)","JOINT; SUMMARY:  San Diego Gas & Electric Company, Pacific Gas and Electric Company, and Southern California Edison Company report a meeting with Amy Reardon, advisor to Cmmr. Guzman Aceves, and Jenneille Hsu, regulatory analyst with the Energy Division. The meeting took place on April 18, 2019, in San Francisco. Written material (attached to the notice) was used. "
"June 28, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=306417373""><span style=""color:blue""><u>REQUEST</u></span></a>",Center for Accessible Technology,for intervenor compensation for contribution to D19-04-018
"June 26, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=306477640""><span style=""color:blue""><u>EXPARTE</u></span></a>",CPUC Commissioner Shiroma's office,"[By Decisionmaker] SUMMARY:  On April 18, 2019, Leuwam Tesfai and Mary Claire Brown, advisors to Cmmr. Shiroma, met in San Francisco with representatives of San Diego Gas & Electric Company. "
"June 19, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=302286197""><span style=""color:blue""><u>REQUEST</u></span></a>",The Utility Reform Network,for intervenor compensation for contribution to D19-04-018
"June 10, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=299659747""><span style=""color:blue""><u>EXPARTE</u></span></a>",San Diego Gas & Electric Company,"SUMMARY:  San Diego Gas & Electric Company reports a communication at the Global Energy & Finance Conference. The conference was attended by Cmmr. Picker. The communication took place on June 6, 2019 at Montage, 30801 S. Coast Highway, Laguna Beach."
"June 07, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=309877087""><span style=""color:blue""><u>BRIEF</u></span></a>","Marin Clean Energy,Sonoma Clean Power Authority,Peninsula Clean Energy Authority,Silicon Valley Clean Energy Authority",Reply Brief of the Community Choice Aggregation Parties on Pacific Gas and Electric Company's Cost-Allocation Proposal.
"June 06, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=298505233""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/PARK/CPUC,EMAIL RULING GRANTING MOTION TO ACCEPT LATE-FILED REPLY BRIEF
"June 04, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=317997726""><span style=""color:blue""><u>EXPARTE</u></span></a>",Staff to Commissioner Guzman Aceves/Marina McLatchie/CPUC,"[DECISIONMAKER] Notice of Ex Parte Communication. Sarah Sharpe and Amy Reardon, Advisors to Commissioner Guzman Aceves had an ex parte communication with San Diego Gas & Electric Company on April 18, 2019 from 2:00 pm to 2:30 pm. "
"June 04, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=319457658""><span style=""color:blue""><u>EXPARTE</u></span></a>",CPUC/Marina MacLatchie/Staff to Cmmr Guzman Aceves,"[Decisionmaker] Notice of Ex Parte Communication. Amy Reardon, Advisor to Commissioner Guzman Aceves and Jenneille Hsu, Energy Division Analyst had an oral and written ex parte communication with San Diego Gas & Electric Company (SDG&E), Pacific Gas and Electric Company (PG&E) and Southern California Edison Company (SCE) (“Joint IOUs”) on April 18, 2019 (Please Note: The Joint IOUs’ Notice of Ex Parte Communication was actually filed on July 8, 2019 instead of April 23, 2019] "
"May 24, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=294810191""><span style=""color:blue""><u>EXPARTE</u></span></a>",CPUC/Yuliya Shmidt/Advisor,"[By Decisionmaker] SUMMARY:  On April 18, 2019, Yuliya Shmidt, advisor to Cmmr. Rechtschaffen, met in San Francisco with representatives of San Diego Gas & Electric Company."
"May 16, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=296255709""><span style=""color:blue""><u>MOTION</u></span></a>","Marin Clean Energy,Sonoma Clean Power Authority,Peninsula Clean Energy Authority,Silicon Valley Clean Energy Authority",JOINT MOTION TO ACCEPT LATE-FILED REPLY BRIEF
"May 15, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=329656595""><span style=""color:blue""><u>BRIEF</u></span></a>",Pacific Gas and Electric Company,"CONCURRENT, REPLY"
"May 15, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=290324451""><span style=""color:blue""><u>EXPARTE</u></span></a>",Comr Guzman_Aceves/Advisor Reardon/CPUC,"[By Decisionmaker] SUMMARY:  On April 19, 2019, Amy Reardon and Sarah Sharpe, advisors to Cmmr. Guzman Aceves, met in San Francisco with Center for Accessible Technology representative. "
"May 01, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=309591778""><span style=""color:blue""><u>BRIEF</u></span></a>","Marin Clean Energy,Sonoma Clean Power Authority,Peninsula Clean Energy Authority,Silicon Valley Clean Energy Authority",Opening Brief.
"May 01, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=288386390""><span style=""color:blue""><u>REPORT</u></span></a>",Southern California Edison Company,Southern California Edison Company’s (U 338-E) Fifteenth Quarterly Report on Progress of Residential Rate Reform 
"May 01, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=309591577""><span style=""color:blue""><u>BRIEF</u></span></a>",Pacific Gas and Electric Company,Opening Brief.
"May 01, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=290872459""><span style=""color:blue""><u>REPORT</u></span></a>",San Diego Gas & Electric Company,San Diego Gas & Electric Company (U 902-E) Quarterly Report on Progress of Residential Rate Reform (PRRR)
"May 01, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=309591581""><span style=""color:blue""><u>BRIEF</u></span></a>",Cal Advocates/MAGUIRE/CPUC,Public Advocates Office’s Opening Brief On Pacific Gas And Electric Company’s (U 39 E) Proposal To Recover 2015-2016 Costs Recorded In The Residential Rate Reform Memorandum Account
"April 30, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=292932627""><span style=""color:blue""><u>REPORT</u></span></a>",Pacific Gas and Electric Company,Pacific Gas and Electric Company Quarterly Report on Progress of Residential Rate Reform
"April 25, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=287671176""><span style=""color:blue""><u>DECISION</u></span></a>",,Decision D1904018 - Decision Denying San Diego Gas & Electric Company's Petition For Modification of Decision (D.) 15-07-001 And D.17-07-006.
"April 23, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=288386307""><span style=""color:blue""><u>EXPARTE</u></span></a>",San Diego Gas & Electric Company,"On Thursday, April 18, 2019, 3 Officers of San Diego Gas & Electric Company met with the five (5) Advisors of each of the Commissioners to discuss the Proposed Decision in this proceeding. Written materials were distributed."
"April 22, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=285681805""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,Reply Comments on the Proposed Decision
"April 22, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=287382134""><span style=""color:blue""><u>COMMENTS</u></span></a>",Cal Advocates/O'HARA/CPUC,Reply Comments on the Proposed Decision 
"April 22, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=285715843""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Accessible Technology,Reply Comments on the Proposed Decision 
"April 22, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=285712633""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Reply Comments on the Proposed Decision 
"April 22, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=287361765""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,Reply Comments on the Proposed Decision 
"April 22, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=285681804""><span style=""color:blue""><u>EXPARTE</u></span></a>",Center for Accessible Technology,"CforAT’s Melissa W. Kasnitz, Legal Director noticed two oral ex parte meetings on Friday, April 19, 2019:  a) 1:40-2:00 p.m. with Sarah Sharpe, Sr. Advisor – External Affairs (by phone) and Amy Reardon, Interim Energy Advisor – Office of Commissioner Martha Guzman-Aceves and b) 2:00-2:30 p.m. with Leuwam Tesfai, Interim Chief of Staff and Mary Claire Brown, Interim Energy Advisor –Office of Commissioner Genevieve Shiroma"
"April 22, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=285881608""><span style=""color:blue""><u>COMMENTS</u></span></a>",The Utility Reform Network,Reply Comments on the Proposed Decision 
"April 19, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=309591552""><span style=""color:blue""><u>REPORT</u></span></a>","Southern California Edison Company,Pacific Gas and Electric Company,San Diego Gas & Electric Company,Center for Accessible Technology,The Utility Reform Network,East Bay Community Energy,Sonoma Clean Power Authority,Peninsula Clean Energy Authority,Silicon Valley Clean Energy Authority,Marin Clean Energy,City of Lancaster",Joint Status Report on Development of Care Restructuring Consensus Proposals.
"April 16, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=290365342""><span style=""color:blue""><u>NOTICE</u></span></a>",Center for Accessible Technology,Three-Day Advance Notice of Ex Parte Communication
"April 16, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=281394537""><span style=""color:blue""><u>TRANSCRIPT</u></span></a>",CALIFORNIA PUBLIC UTILITIES COMMISSION,04/09/2019 - Evidentiary Hearing - Pages 4316-4354
"April 15, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=281395550""><span style=""color:blue""><u>COMMENTS</u></span></a>",Utility Consumers' Action Network,Comments on the Proposed Decision of Administrative Law Judge Doherty.
"April 15, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=281395005""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Accessible Technology,Opening comments in support of the Proposed Decision denying Petition for Modification of Decision 15-07-001 and Decision 17-07-006.
"April 15, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=281395549""><span style=""color:blue""><u>COMMENTS</u></span></a>",The Utility Reform Network,Comments on the Proposed Decision denying San Diego Gas & Electric Company’s Petition for Modification.
