Filing Date,Document Type,Filed By,Description
"March 09, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=329232446""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Hydrogen Business Council,Reply Comments on Proposed Decision
"March 05, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328691049""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/MCKINNEY/CPUC,"E-mail Ruling Granting Party Status to Multiple Parties [Rheem Manufacturing Company, Recurve Analytics, Inc., Sacramento Municipal Utility District and Bradford White Corporation are granted party status]  "
"March 04, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328472496""><span style=""color:blue""><u>COMMENTS</u></span></a>",A.O. Smith Corporation,ON PROPOSED DECISION ESTABLISHING BUILDING DECARBONIZATION PILOT PROGRAMS
"March 04, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=331080314""><span style=""color:blue""><u>COMMENTS</u></span></a>",Small Business Utility Advocates,COMMENTS ON PROPOSED DECISION
"March 04, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=329232474""><span style=""color:blue""><u>MOTION</u></span></a>",Small Business Utility Advocates,MOTION TO ACCEPT LATE FILING OF COMMENTS ON PROPOSED DECISION 
"March 03, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328685744""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,ON PROPOSED DECISION ESTABLISHING BUILDING DECARBONIZATIONPILOT PROGRAMS
"March 03, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=329232444""><span style=""color:blue""><u>COMMENTS</u></span></a>","Recurve Analytics, Inc.",TO PROPOSED DECISION ESTABLISHING BUILDING DECARBONIZATION PILOT PROGRAMS 
"March 03, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328691032""><span style=""color:blue""><u>COMMENTS</u></span></a>",East Bay Community Energy,ON THE PROPOSED DECISION
"March 03, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328473387""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Efficiency + Demand Management Council,ON PROPOSED DECISION ESTABLISHING BUILDING DECARBONIZATION PILOT PROGRAMS
"March 03, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328691036""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Housing Partnership,ON THE PROPOSED DECISION ESTABLISHING BUILDINGDECARBONIZATION PILOT PROGRAMS
"March 03, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328643037""><span style=""color:blue""><u>COMMENTS</u></span></a>",Vermont Energy Investment Corporation,ON THE PROPOSED DECISION ESTABLISHING BUILDING DECARBONIZATION PILOT PROGRAMS
"March 03, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=333019552""><span style=""color:blue""><u>COMMENTS</u></span></a>",Sacramento Municipal Utility District,Comment to Assigned Commissioner Ruling
"March 03, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328691035""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,ON PROPOSED DECISION ESTABLISHING BUILDING DECARBONIZATION PILOT PROGRAMS 
"March 03, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328686349""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Building Industry Association,ON THE PROPOSED DECISION ESTABLISHING BUILDING DECARBONIZATION PILOT PROGRAMS
"March 03, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328643044""><span style=""color:blue""><u>COMMENTS</u></span></a>",GRID Alternatives,ON PROPOSED DECISION ESTABLISHING BUILDING DECARBONIZATION PILOT PROGRAMS
"March 03, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328685741""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Sustainable Energy,on the Proposed Decision Establishing Building Decarbonization Pilot Programs
"March 03, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328692683""><span style=""color:blue""><u>MOTION</u></span></a>",A.O. Smith Corporation,for party status
"March 03, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328473696""><span style=""color:blue""><u>MOTION</u></span></a>",Sacramento Municipal Utility District,Motion for Party Status of Sacramento Municipal Utility District
"March 03, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328699335""><span style=""color:blue""><u>COMMENTS</u></span></a>",Association of Bay Area Governments on behalf of the San Francisco Bay Area Regional Energy Network,ON PROPOSED DECISION ESTABLISHING BUILDING DECARBONIZATION PILOT
"March 03, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328692687""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Solar & Storage Association,ON THE PROPOSED DECISION
"March 03, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328691037""><span style=""color:blue""><u>COMMENTS</u></span></a>",Environmental Defense Fund,ON PROPOSED DECISION ESTABLISHING BUILDING DECARBONIZATION PILOT PROGRAMS
"March 03, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328473384""><span style=""color:blue""><u>COMMENTS</u></span></a>",CALIFORNIA PUBLIC ADVOCATES/SHEPPARD/CPUC,PROPOSED DECISION REGARDING BUILDING DECARBONIZATION
"March 03, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328692689""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,OPENING; ON PROPOSED DECISION ESTABLISHING BUILDING DECARBONIZATION PILOT PROGRAMS
"March 03, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328691031""><span style=""color:blue""><u>COMMENTS</u></span></a>","Natural Resources Defense Council,California Environmental Justice Alliance,Sierra Club",[Joint] on the Proposed Decision
"March 03, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328474234""><span style=""color:blue""><u>NOTICE</u></span></a>",CALJ/SIMON/CPUC,"Notice of Reassignment [Rulemaking 19-01-011 is being reassigned from Administrative Law Judge (ALJ) Julie A. Fitch and ALJ Colin Rizzo to ALJ Julie A. Fitch, ALJ Jeanne M. McKinney and ALJ Colin Rizzo]    "
"March 03, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328686414""><span style=""color:blue""><u>MOTION</u></span></a>",Mitsubishi Electric US,Motion for Party Status of Mitsubishi Electric US
"March 03, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328686352""><span style=""color:blue""><u>COMMENTS</u></span></a>",A.O. Smith Corporation,ON PROPOSED DECISION ESTABLISHING BUILDING DECARBONIZATION PILOT PROGRAMS
"March 03, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328692691""><span style=""color:blue""><u>COMMENTS</u></span></a>",Wild Tree Foundation,ON PROPOSED DECISION
"March 03, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=333877478""><span style=""color:blue""><u>COMMENTS</u></span></a>",Mitsubishi Electric US,OPENING COMMENTS OF MITSUBISHI ELECTRIC USPRESENTED TO THE CALIFORNIA PUBLIC UTILITY COMMISSION REGARDING THE PROPOSED DECISION ON SB1477 IMPLEMENTATION OF BUILDING DECARBONIZATION PROGRAMS IN THE STATE OF CALIFORNIA
"March 03, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328685746""><span style=""color:blue""><u>COMMENTS</u></span></a>","Southern California Gas Company,Southwest Gas Corporation",[Joint] ON PROPOSED DECISION REGARDING BUILDING DECARBONIZATION
"March 02, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328474263""><span style=""color:blue""><u>MOTION</u></span></a>",Rheem Manufacturing Company,for party status
"February 28, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328393649""><span style=""color:blue""><u>MOTION</u></span></a>",Bradford White Corporation,Motion for Party Status of Bradford White Corporation
"February 26, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=327811573""><span style=""color:blue""><u>MOTION</u></span></a>","Recurve Analytics, Inc.","Motion for Party Status of Recurve Analytics, Inc."
"February 12, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=326933578""><span style=""color:blue""><u>PROPOSED DECISION</u></span></a>",CMMR/RANDOLPH/CPUC,"PROPOSED DECISION ESTABLISHING BUILDING DECARBONIZATION PILOT PROGRAMS. Opening comments, which shall not exceed 15 pages, are due March 3, 2020.  Reply comments, which shall not exceed 5 pages, are due 5 days after the last day for filing comments."
"February 11, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=366391771""><span style=""color:blue""><u>DECISION</u></span></a>",,Decision D2102020 - Decision Granting Compensation To California Environmental Justice Alliance For Substantial Contribution To Decision (D.) 20-03-027.
"January 29, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=327654522""><span style=""color:blue""><u>NOTICE</u></span></a>",Marin Clean Energy,NOTICE OF SUBSTITUTION OF PARTY REPRESENTATIVE
"November 22, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=319898362""><span style=""color:blue""><u>NOTICE</u></span></a>",CALJ/SIMON/CPUC,Notice of Reassignment of Commissioner [R.19-01-011 is being reassigned to Commissioner Liane M. Randolph] 
"October 30, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=319061034""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/RIZZO/CPUC,E-mail Ruling Granting Party Status to the Local Government Sustainable Energy Coalition
"October 17, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=318605436""><span style=""color:blue""><u>MOTION</u></span></a>",Local Government Sustainable Energy Coalition,Motion for Party Status of Local Government Sustainable Energy Coalition (LGSEC)
"September 20, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=314275687""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/RIZZO/CPUC,E-Mail Ruling granting party status to the County of Ventura on behalf of the Tri-County Regional Energy Network.
"September 17, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=313977352""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/RIZZO/CPUC,Corrected E-mail Ruling Granting Party Status to the American Public Gas Association
"September 16, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=313955378""><span style=""color:blue""><u>COMMENTS</u></span></a>",American Public Gas Association,Opening Comments to Order Instituting Rulemaking Regarding Building Decarbonization.
"September 13, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=313781201""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/RIZZO/CPUC,E-mail Ruling Granting Party Status to the American Public Gas Association 
"September 03, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=313974023""><span style=""color:blue""><u>RESPONSE</u></span></a>",Sierra Club,Response to a Motion.
"August 30, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=311582603""><span style=""color:blue""><u>MOTION</u></span></a>",County of Ventura,Motion for Party Status of County of Ventura
"August 27, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=311583110""><span style=""color:blue""><u>MOTION</u></span></a>",The American Public Gas Association,Motion for Party Status of the American Public Gas Association
"August 26, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=312540492""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/RIZZO/CPUC,E-mail Ruling Granting Party Status to the Bioenergy Association of California and The American Biogas Council
"August 21, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=313336610""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Hydrogen Business Council,Reply Comments on Staff Proposal for Building Decarbonization Pilots.
"August 20, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=311582989""><span style=""color:blue""><u>COMMENTS</u></span></a>",Vermont Energy Investment Corporation,Reply Comments on Administrative Law Judge’s Ruling Seeking Comment on Staff Proposal for Building Decarbonization Pilots
"August 20, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=313781211""><span style=""color:blue""><u>COMMENTS</u></span></a>",Wild Tree Foundation,Reply Comments on Staff Proposal
"August 20, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=311583025""><span style=""color:blue""><u>COMMENTS</u></span></a>",Small Business Utility Advocates,Reply Comments on Administrative Law Judge’s Ruling Seeking Comment on Staff Proposal for Building Decarbonization Pilots
"August 20, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=311582908""><span style=""color:blue""><u>COMMENTS</u></span></a>",Cal Advocates/YIP-KIKUGAWA/CPUC,:  Reply Comments on Administrative Law Judge’s Ruling Seeking Comment on Staff Proposal for Building Decarbonization Pilots
"August 20, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=311582429""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Reply Comments on Administrative Law Judge’s Ruling Seeking Comment on Staff Proposal for Building Decarbonization Pilots
"August 20, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=311582870""><span style=""color:blue""><u>COMMENTS</u></span></a>",Coalition for Renewable Natural Gas,Reply Comments on Administrative Law Judge’s Ruling Seeking Comment on Staff Proposal for Building Decarbonization Pilots
"August 20, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=313990731""><span style=""color:blue""><u>COMMENTS</u></span></a>",National Fuel Cell Research Center,Reply Comments on Staff Proposal for Building Decarbonization Pilots.
"August 20, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=311581536""><span style=""color:blue""><u>COMMENTS</u></span></a>","NRDC,Citizens for a Better Environment on behalf of CEJA,Sierra Club,Earthjustice, on behalf of Sierra Club",Reply Comments on Administrative Law Judge’s Ruling Seeking Comment on Staff Proposal for Building Decarbonization Pilots
"August 20, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=311583096""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Solar & Storage Association,Reply Comments on Administrative Law Judge’s Ruling Seeking Comment on Staff Proposal for Building Decarbonization Pilots
"August 20, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=311583091""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Sustainable Energy,Reply Comments on Administrative Law Judge’s Ruling Seeking Comment on Staff Proposal for Building Decarbonization Pilots
"August 20, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=311582456""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southwest Gas Corporation,Reply Comments on Administrative Law Judge’s Ruling Seeking Comment on Staff Proposal for Building Decarbonization Pilots
"August 20, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=311581560""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Gas Company,Reply Comments on Administrative Law Judge’s Ruling Seeking Comment on Staff Proposal for Building Decarbonization Pilots
"August 20, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=311581552""><span style=""color:blue""><u>MOTION</u></span></a>",Californians for Balanced Energy Solutions,MOTION TO WITHDRAW PARTY STATUS
"August 20, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=311582751""><span style=""color:blue""><u>COMMENTS</u></span></a>",Environmental Defense Fund,Reply Comments on Administrative Law Judge’s Ruling Seeking Comment on Staff Proposal for Building Decarbonization Pilots
"August 13, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=311581514""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Opening Comments on Administrative Law Judge’s Ruling Seeking Comment on Staff Proposal for Building Decarbonization Pilots
"August 13, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=311582393""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Gas Company,Comments on Administrative Law Judge’s Ruling Seeking Comment on Staff Proposal for Building Decarbonization Pilots
"August 13, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=311290180""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,Opening Comments on Administrative Law Judge’s Ruling Seeking Comment on Staff Proposal for Building Decarbonization Pilots
"August 13, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=311582728""><span style=""color:blue""><u>COMMENTS</u></span></a>",National Fuel Cell Research Center,Opening Comments on Administrative Law Judge’s Ruling Seeking Comment on Staff Proposal for Building Decarbonization Pilots
"August 13, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=311289426""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,Comments on Administrative Law Judge’s Ruling Seeking Comment on Staff Proposal for Building Decarbonization Pilots
"August 13, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=311290079""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Solar & Storage Association (CALSSA),Comments on Administrative Law Judge’s Ruling Seeking Comment on Staff Proposal for Building Decarbonization Pilots
"August 13, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=313336607""><span style=""color:blue""><u>COMMENTS</u></span></a>",Association of Bay Area Governments,Opening Comments on the Administrative Law Judge;s Ruling Seeking Comments on Staff Proposal for Building Decarbonization Pilots.
"August 13, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=311289510""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southwest Gas Corporation,Comments on Administration Law Judge’s Ruling Seeking Comment on Staff Proposal for Building Decarbonization Pilots
"August 13, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=311290260""><span style=""color:blue""><u>MOTION</u></span></a>",Bioenergy Association of California,Motion for Party Status of the Bioenergy Association of California
"August 13, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=313974017""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Housing Partnership Corporation,Opening Comments on the Administrative Law Judge's Ruling Seeking Comment on Staff Proposal 
"August 13, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=311582613""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Efficiency + Demand Management Council,Opening Comments on Administrative Law Judge’s Ruling Seeking Comment on Staff Proposal for Building Decarbonization Pilots
"August 13, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=311582833""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Building Industry Association,Opening Comments on Administrative Law Judge’s Ruling Seeking Comment on Staff Proposal for Building Decarbonization Pilots
"August 13, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=311582830""><span style=""color:blue""><u>COMMENTS</u></span></a>","NRDC,Citizens for a Better Environment on behalf of CEJA,Sierra Club,Earthjustice, on behalf of Sierra Club",Opening Comments on Administrative Law Judge’s Ruling Seeking Comment on Staff Proposal for Building Decarbonization Pilots
"August 13, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=311287860""><span style=""color:blue""><u>COMMENTS</u></span></a>",Environmental Defense Fund,Opening Comments on Administrative Law Judge’s Ruling Seeking Comment on Staff Proposal for Building Decarbonization Pilots
"August 13, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=311290288""><span style=""color:blue""><u>COMMENTS</u></span></a>",Wild Tree Foundation,Comments on Administrative Law Judge’s Ruling Seeking Comment on Staff Proposal for Building Decarbonization Pilots
"August 13, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=311581516""><span style=""color:blue""><u>COMMENTS</u></span></a>","Marin Clean Energy,Sonoma Clean Power Authority,Peninsula Clean Energy,Silicon Valley Clean Energy Authority",Opening Comments on Administrative Law Judge’s Ruling Seeking Comment on Staff Proposal for Building Decarbonization Pilots
"August 13, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=311290085""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Hydrogen Business Council,Comments on Administrative Law Judge’s Ruling Seeking Comment on Staff Proposal for Building Decarbonization Pilots
"August 13, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=313781210""><span style=""color:blue""><u>COMMENTS</u></span></a>",Bioenergy Association of California,Comments on the Staff Proposal on Building Decarbonization
"August 13, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=311582626""><span style=""color:blue""><u>MOTION</u></span></a>",The American Biogas Council,Motion for Party Status of The American Biogas Council
"August 13, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=311582620""><span style=""color:blue""><u>COMMENTS</u></span></a>",CAL ADVOCATES/SHEPPARD/CPUC,Opening Comments on Administrative Law Judge’s Ruling Seeking Comment on Staff Proposal for Building Decarbonization Pilots
"August 13, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=311289517""><span style=""color:blue""><u>COMMENTS</u></span></a>",Small Business Utility Advocates,Comments on Administrative Law Judge’s Ruling Seeking Comment on Staff Proposal for Building Decarbonization Pilots
"August 13, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=311287865""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Sustainable Energy,Comments on Administrative Law Judge’s Ruling Seeking Comment on Staff Proposal for Building Decarbonization Pilots
"August 13, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=311290083""><span style=""color:blue""><u>COMMENTS</u></span></a>",Vermont Energy Investment Corporation,Opening Comments on Administrative Law Judge’s Ruling Seeking Comment on Staff Proposal for Building Decarbonization Pilots
"August 13, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=311581517""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Energy Storage Alliance,Comments on Administrative Law Judge’s Ruling Seeking Comment on Staff Proposal for Building Decarbonization Pilots
"July 26, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=309943958""><span style=""color:blue""><u>RULING</u></span></a>","ALJ/FITCH/CPUC,ALJ/RIZZO/CPUC",Administrative Law Judges’ Ruling on The Utility Reform Network’s showing of significant financial hardship. The Utility Reform Network has satisfied the eligibility requirements of Pub. Util. Code § 1804(a) and has shown significant financial hardship. The Utility Reform Network is preliminarily determined to be eligible for intervenor compensation in this proceeding. Additional guidance is provided as set forth. 
"July 16, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=309790749""><span style=""color:blue""><u>SCOPING RULING</u></span></a>",CMMR/PICKER/CPUC,Assigned Commissioner’s Ruling amending Scoping Memo.
"July 16, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=309714196""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/RIZZO/CPUC,"ADMINISTRATIVE LAW JUDGE’S RULING SEEKING COMMENT ON STAFF PROPOSAL FOR BUILDING DECARBONIZATION PILOTS.  Comments to this ruling must be filed and served no later than August 13, 2019.  Reply comments must be filed and served by August 20, 2019."
"July 15, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=337862457""><span style=""color:blue""><u>RESPONSE</u></span></a>","Sierra Club,Natural Resources Defense Council,California Environmental Justice Alliance",JOINT RESPONSE TO THE MOTION OF THE PUBLIC ADVOCATES OFFICE TO ACCEPT THE CONFIDENTIAL VERSION OF ITS RESPONSE TO SOUTHERN CALIFORNIA GAS COMPANY’S MOTION TO STRIKE UNDER SEAL
"July 05, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=309727713""><span style=""color:blue""><u>RESPONSE</u></span></a>",Sierra Club,"Response to SOUTHERN CALIFORNIA GAS COMPANY’S Motion to Strike Sierra Club’s Reply to Responses to Motion to Deny Party Status to Californians for Balanced Energy Solutions or, in the Alternative, to Grant Motion to Compel Discovery"
"July 05, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=336534140""><span style=""color:blue""><u>RESPONSE</u></span></a>",CAL ADVOCATES/SHEPPARD/CPUC,"(PUBLIC VERSION) RESPONSE TO MOTION TO STRIKE SIERRA CLUB’S REPLY TO RESPONSES TO MOTION TO DENY PARTY STATUS TO CALIFORNIANS FOR BALANCED ENERGY SOLUTIONS OR, IN THE ALTERNATIVE, TO GRANT MOTION TO COMPEL DISCOVERY."
"July 05, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328717852""><span style=""color:blue""><u>MOTION</u></span></a>",Cal Advocates/SHEPPARD/CPUC,MOTION TO ACCEPT THE CONFIDENTIAL VERSION OF ITS RESPONSE TO SOUTHERN CALIFORNIA GAS COMPANY’S MOTION TO STRIKE UNDER SEAL
"June 19, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=309592279""><span style=""color:blue""><u>MOTION</u></span></a>",Southern California Gas Company,"MOTION TO STRIKE SIERRA CLUB’S REPLY TO RESPONSES TO MOTION TO DENY PARTY STATUS TO CALIFORNIANS FOR BALANCED ENERGY SOLUTIONS OR, IN THE ALTERNATIVE TO GRANT MOTION TO COMPEL DISCOVERY"
"June 17, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=306809351""><span style=""color:blue""><u>MOTION</u></span></a>",CAL ADVOCATES/SHEPPARD/CPUC,MOTION TO AMEND THE ASSIGNED COMMISSIONER’S SCOPING MEMO AND RULING
