Filing Date,Document Type,Filed By,Description
"May 22, 2025","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=566884604""><span style=""color:blue""><u>PROPOSED DECISION</u></span></a>",ALJ/CHIV/CPUC,"PROPOSED DECISION ADOPTING LOCAL CAPACITY OBLIGATIONS FOR 2026-2028, FLEXIBLE CAPACITY OBLIGATIONS FOR 2026, AND PROGRAM REFINEMENT. Opening comments, which shall not exceed 15 pages, are due no later than June 11, 2025. Reply comments, which shall not exceed 5 pages, are due within five days after the last day for filing opening comments."
"May 21, 2025","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=566569300""><span style=""color:blue""><u>EXPARTE</u></span></a>",Alliance for Retail Energy Markets,"NOTICE OF EX PARTE COMMUNICATION BY  ALLIANCE FOR RETAIL ENERGY MARKETS Pursuant to Rules 8.2 and 8.2(c)(2) of the California Public Utilities Commission Rules of Practice and Procedure, the Alliance for Retail Energy Markets (AReM) hereby provides notice of  a  meeting  with  Nick  Dahlberg,  Advisor  to  President Alice  Busching  Reynolds,  and Amin Younes, Advisor to Commissioner John Reynolds, on Friday, May 16, 2025.  The meeting took place from approximately 1:30 P.M. to 2:00 P.M. via Webex.  Cem  Turhal,  Director  of  Regulatory  Affairs,  Direct  Energy  Business  /  NRG,  and  Mary  Neal of MRW & Associates, Consultant to AReM participated by Webex on behalf of AReM.  The topic of the discussion was the upcoming Track 3 proposed decision.  AReM expressed its  opposition  to  the  use  of  waivers  for  system  RA  compliance,  instead  supporting  the  Staff  proposal  to  maintain  the  17%  planning  reserve  margin  (PRM)  plus  an  effective  reserve  margin.  AReM supports the 17% PRM without waivers as a more equitable solution that protects affordability  and  reliability  and  also  expressed  its  support  for  continuing  efforts  to  improve  modeling to achieve consensus on the PRM necessary to achieve a 0.1 loss of load expectation AReM also discussed  its  support  for  hourly  obligation  trading,  stating that hourly obligation trading provided load serving entities flexibility to achieve compliance with slice-of-day obligations cost-effectively while protecting reliability. The attached handout was shared at the meeting."
"May 20, 2025","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=566886097""><span style=""color:blue""><u>NOTICE</u></span></a>","Leapfrog Power, Inc.","THREE WORKING DAYS NOTICE OF SCHEDULED INDIVIDUAL EX PARTE MEETINGS WITH ADVISORS. Leapfrog Power, Inc is granted ex parte meetings with (1) Nick Dahlberg, Energy Advisor to Commission President Reynolds, and Amin Younes, Advisor to Commissioner John Reynolds on May 28, 2025  at 10:00 am (2) Victor Smith, Chief of Staff to Commissioner Houck, and Audrey Newman, Deputy Chief of Staff to Commissioner Houck on May 29, 2025 at 11:30 am (3) Kourtney Vaccaro, Chief of Staff to Commissioner Douglas, and Caryn Mandelbaum, Advisor to Commissioner Douglas  on June 2, 2025 at 10:30 am."
"May 19, 2025","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=566884575""><span style=""color:blue""><u>EXPARTE</u></span></a>","Southern California Edison Company,Pacific Gas and Electric Company,San Diego Gas & Electric Company","JOINT NOTICE OF EX PARTE COMMUNICATION. Southern California Edison Company, Pacific Gas and Electric Company, and San Diego Gas & Electric Company report an ex parte meeting with Nick Dahlberg, Advisor to Commission President Alice Reynolds, and Amin Younes, Advisor to Commissioner John Reynolds on May 14, 2025 from 4:00 pm to 4:30 pm."
"May 16, 2025","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=566593623""><span style=""color:blue""><u>REPORT</u></span></a>",California Independent System Operator Corporation,FINAL 2026 FLEXIBLE CAPACITY NEEDS ASSESSMENT AND FINAL 2026 AVAILABILITY ASSESSMENT HOURS
"May 15, 2025","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=566246423""><span style=""color:blue""><u>EXPARTE</u></span></a>",California Independent System Operator Corporation,"NOTICE OF THE CALIFORNIA INDEPENDENT SYSTEM OPERATOR CORPORATION OF EX PARTE MEETING  Pursuant to Rule 8.4 of the California Public Utilities Commissions (Commission) Rules of Practice and Procedure, the California Independent System Operator Corporation (CAISO) hereby provides notice of oral ex parte communication in the above captioned proceeding. This filing provides a summary of the CAISOs May 12, 2025, ex parte discussion with Kerry Fleisher, Chief Policy Advisor to President Alice Reynolds and Amin Younes, Advisor to Commissioner John Reynolds.  The meeting occurred from approximately 3:30 P.M. to 3:45 P.M. via Webex.  Neil Millar, Vice President, Transmission Planning & Infrastructure Development; Cristy Sanada, Director, California Regulatory Affairs; William Weaver, Assistant General Counsel, Infrastructure & Rates; and Kevin Head, Lead California Regulatory Affairs Specialist, participated by Webex on behalf of the CAISO."
"May 13, 2025","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=566246399""><span style=""color:blue""><u>EXPARTE</u></span></a>",Alliance for Retail Energy Markets,"THREE-DAY ADVANCE NOTICE OF EX PARTE COMMUNICATION BY ALLIANCE FOR RETAIL ENERGY MARKETS Pursuant to Rules 8.2 and 8.2(c)(2) of the California Public Utilities Commission Rules of Practice and Procedure, the Alliance for Retail Energy Markets (AReM) hereby provides three days notice that it has requested, and been granted, a meeting with, Nick Dahlberg, Advisor to President Alice Busching Reynolds, and Amin Younes, Advisor to Commissioner John Reynolds, on Friday,  May  16,  2025, at  approximately  1:30  p.m. The  Webex meeting  will  involve  a  discussion about the pending Resource Adequacy, Track 3 proposed decision. Attending will be Cem Turhal, Director of Regulatory Affairs, Direct Energy Business / NRG, and Mary Neal of MRW & Associates, Consultant to AReM."
"May 12, 2025","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=565498908""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/CHIV/CPUC,ADMINISTRATIVE LAW JUDGES RULING ON MOTIONS REGARDING CONFIDENTIALITY OF FILINGS
"May 12, 2025","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=565499012""><span style=""color:blue""><u>EXPARTE</u></span></a>",CPUC / Caryn Mandelbaum / Advisor,"DECISIONMAKER NOTICE OF EX PARTE COMMUNICATION on April 16, 2025, at 3:30 p.m. and lasted approximately 30 minutes. LOCATION:  Webex COMMUNICATION MEDIUM: Oral WHO INITIATED COMMUNICATION: Leanne Bober, California Community Choice Association PERSONS PRESENT ON BEHALF OF THE COMMISSION: Kourtney Vaccaro, Chief of Staff to Commissioner Karen Douglas Caryn Mandelbaum, Advisor to Commissioner Karen Douglas  PERSONS PRESENT ON BEHALF OF INTERESTED PERSON:Leanne Bober, California Community Choice Association (CalCCA) -- Director of Regulatory Affairs/Deputy General Counsel Eric Little, CalCCA- Director of Market Design Lauren Carr, CalCCA- Sr. Market Policy Analyst Andrew D. Mills, CalCCA- Director of Data Analytics."
"May 09, 2025","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=565498673""><span style=""color:blue""><u>EXPARTE</u></span></a>","Pacific Gas and Electric Company,San Diego Gas & Electric Company,Southern California Edison Company","JOINT THREE-DAY ADVANCE NOTICE OF EX PARTE COMMUNICATION OF SOUTHERN CALIFORNIA EDISON COMPANY (U338-E), PACIFIC GAS AND ELECTRIC COMPANY (U39-E), AND SAN DIEGO GAS & ELECTRIC COMPANY (U902-E) Pursuant to Rule 8.2(c)(2) of the Rules of Practice and Procedure of the California Public Utilities Commission (Commission), this joint notice is hereby given that Southern California Edison Company (SCE), Pacific Gas and Electric Company (PG&E) and San Diego Gas & Electric Company (SDG&E)1 have requested and been granted an ex parte meeting related to the above-referenced proceeding, as follows.   DATE, TIME, AND LOCATION OF UPCOMING COMMUNICATION: Wednesday, May 14, 2025, 4-4:30 p.m., telephonic. WHO REQUESTED THE COMMUNICATION: Southern California Edison Company (SCE), Pacific Gas and Electric Company (PG&E), and San Diego Gas & Electric Company (SDG&E).NAMES AND TITLES OF NON-CPUC PERSONS WHO WILL ATTEND : (1)Erin Pulgar, Director  Portfolio Planning & Analysis, Energy Procurement and Management, SCE; (2) Nat Moore, Senior Advisor, Regulatory Relations, SCE; (3) Gwen Morien, Market and Policy Analysis Manager, SDG&E; (4) Dennis Peters, Manager, Regulatory Relations, SDG&E; (5) Erica Brown, Director, Energy Policy Analysis & Design, PG&E; (6) Amy Barr, Regulatory Relations Advocacy Manager, CPUC Communications, PG&E. NAMES AND TITLES OF CPUC PERSONS WHO WILL ATTEND: Nick Dahlberg, Advisor to Commission President Alice Reynolds, and Amin Younes, Advisor to Commissioner John Reynolds"
"May 07, 2025","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=565498971""><span style=""color:blue""><u>NOTICE</u></span></a>",California Independent System Operator Corporation,"THREE-DAY NOTICE OF EX PARTE MEETING. California Independent System Operator Corporation is granted an ex parte meeting with Nick Dahlberg, Energy Advisor to President Reynolds Amin Younes, Advisor to Commissioner John Reynolds on May 12, 2025 at 3:30 pm."
"May 02, 2025","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=565140793""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/CHIV/CPUC,E-Mail Ruling modifying Track 3 Schedule for Flexible Capacity Requirements issues.
"May 01, 2025","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=565498841""><span style=""color:blue""><u>REPORT</u></span></a>",California Independent System Operator Corporation,FINAL 2026 LOCAL CAPACITY TECHNICAL REPORT AND UPDATE REGARDING 2026 FLEXIBLE CAPACITY NEEDS ASSESSMENT
"April 28, 2025","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=565140368""><span style=""color:blue""><u>EXPARTE</u></span></a>",Western Power Trading Forum,"NOTICE OF EX PARTE COMMUNICATION BY THE WESTERN POWER TRADING FORUM In accordance with Rule 8.4(a) of the Rules of Practice and Procedure of the California Public Utilities Commission (CPUC), the Western Power Trading Forum (WPTF) hereby provides notice of the following ex parte communication on April 23, 2025, from 2:00 p.m. to 2:25 p.m.  LOCATION: WebEx initiated by Gregory Klatt, Attorney for WPTF, Brian Theker, Vice President, Western Regulatory and Market Affairs, Middle River Power LLC (MRP), and Nuo Tang, Director of Asset Management  West, MRP and Nick Dahlberg, advisor to President Alice Reynolds, and Amin Younes, advisor to Commissioner Darcie Houck."
"April 23, 2025","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=564625179""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/CHIV/CPUC,EMAIL RULING GRANTING MOTION FOR PARTY STATUS OF E-ZINC
"April 18, 2025","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=563645951""><span style=""color:blue""><u>EXPARTE</u></span></a>",Western Power Trading Forum,"THREE DAY ADVANCE NOTICE OF EX PARTE COMMUNICATION BY THE WESTERN POWER TRADING FORUM In accordance with Rule 8.2(c)(2)(B) of the California Public Utilities Commission Rules of Practice and Procedure, the Western Power Trading Forum (WPTF) hereby provides three days advance notice that it has requested, and has been granted, an ex parte meeting with Nick Dahlberg, advisor to President Alice Busching Reynolds, and Amin Younes, advisor to Commissioner Darcie Houck, on Wednesday, April 23, 2023, starting at 2:00 p.m.  The purpose of the meeting, which will be held via Webex, is to discuss WPTFs proposal and competing proposals for setting the Planning Reserve Margin for the 2026 Resource Adequacy compliance year.  Attending the meeting will be Gregory Klatt, Attorney for WPTF, Brian Theker, Vice President, Western Regulatory and Market Affairs, Middle River Power LLC (MRP), and Nuo Tang, Director of Asset Management  West, MRP."
"April 18, 2025","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=564317294""><span style=""color:blue""><u>EXPARTE</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,"NOTICE OF EX PARTE COMMUNICATION. California Community Choice Association reports an ex parte meeting with Kourtney Vaccaro, Chief of Staff to Commissioner Karen Douglas, and Caryn Mandelbaum, Advisor to Commissioner Karen Douglas on August 16, 2025 from 3:30 pm to 4:00 pm."
"April 17, 2025","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=563278946""><span style=""color:blue""><u>EXPARTE</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,"NOTICE OF EX PARTE COMMUNICATION. California Community Choice Association reports an ex parte meeting with Audrey Neuman, Acting Chief of Staff and Energy Advisor to Commissioner Darcie L. Houck on April 14, 2025 from 11:30 am to 11:55 am."
"April 17, 2025","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=564317659""><span style=""color:blue""><u>MOTION</u></span></a>",e-Zinc,"MOTION TO BECOME A PARTY. MFPS GRANTED via E-mail Ruling Issued by ALJ Debbie Chiv on April 23, 2025."
"April 17, 2025","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=564317268""><span style=""color:blue""><u>EXPARTE</u></span></a>",CPUC/COMMR/PresidentReynolds,"DECISIONMAKER NOTICE OF EX PARTE COMMUNICATION. Nick Dahlberg, Energy Advisor to President Alice Reynolds; Amin Younes, Advisor to Commissioner John Reynolds log an ex parte meeting with California Community Choice Association on April 7, 2025 at 2:00 pm."
"April 11, 2025","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=563431005""><span style=""color:blue""><u>NOTICE</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,"THREE-DAY ADVANCE NOTICE OF EX PARTE COMMUNICATION. California Community Choice Association is granted an ex parte meeting with Commissioner Karen Douglas office on April 16, 2025 at 3:30 pm to 4:00 pm."
"April 10, 2025","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=562082353""><span style=""color:blue""><u>EXPARTE</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,"CALIFORNIA COMMUNITY CHOICE ASSOCIATIONSNOTICE OF EX PARTE COMMUNICATION Pursuant to Rule 8.4(a) of the California Public Utilities Commission (Commission) Rules of Practice and Procedure, California Community Choice Association (CalCCA) hereby gives notice of the ex parte communication in which the participants discussed CalCCAs recommendations in Track 3 of the Resource Adequacy (RA) proceeding on Monday, April 7, 2025, 2:00 PM-2:30 PM via Webex initiated by Leanne Bober, CalCCA and Leanne Bober, CalCCA - Director of Regulatory Affairs/Deputy General Counsel; Eric Little, CalCCA - Director of Market Design; Lauren Carr, CalCCA - Senior Market Policy Analyst; and Andrew D. Mills, CalCCA - Director of Data Analytics with Nick Dahlberg, Energy Advisor to President Alice Reynolds; and Amin Younes, Advisor to Commissioner John Reynolds."
"April 09, 2025","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=562188123""><span style=""color:blue""><u>NOTICE</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,"THREE-DAY ADVANCE NOTICE OF EX PARTE COMMUNICATION. California Community Choice Association is granted an ex parte meeting with Commissioner Darcie Houcks office on April 14, 2025 at 11:30 am to 11:55 am."
"April 04, 2025","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=562187951""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/CHIV/CPUC,ADMINISTRATIVE LAW JUDGES RULING ON LOCAL CAPACITY REQUIREMENTS AND FLEXIBLE CAPACITY REQUIREMENTS SCHEDULE. IT IS RULED that the Track 3 Flexible Capacity Requirement and Local Capacity Requirement schedule is modified as outlined above.
"April 03, 2025","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=561438030""><span style=""color:blue""><u>REPORT</u></span></a>",California Independent System Operator Corporation,Draft 2026 Local Capacity Technical Report.
"April 02, 2025","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=561438002""><span style=""color:blue""><u>EXPARTE</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,"CALIFORNIA COMMUNITY CHOICE ASSOCIATIONS THREE-DAY ADVANCE NOTICE OF EX PARTE COMMUNICATION Pursuant to Pursuant to Rule 8.2(c)(2)(B) of the California Public Utilities Commission Rules of Practice and Procedure, California Community Choice Association1 (CalCCA) hereby provides advance notice of an ex parte communication with President Alice Busching Reynolds office and Commissioner John Reynolds office, in the above-captioned proceeding. The meeting is scheduled to occur Monday, April 7, 2025, 2:00 PM-2:30 PM. Anticipated participants include Leanne Bober, CalCCA - Director of Regulatory Affairs and Deputy General Counsel; Eric Little, CalCCA - Director of Market Design; Lauren Carr, CalCCA - Senior Market Policy Analyst; and Andrew D. Mills, CalCCA  Director of Data Analytics."
"March 17, 2025","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=559223140""><span style=""color:blue""><u>COMMENTS</u></span></a>","California Efficiency + Demand Management Council,Leapfrog Power, Inc.",Reply Comments on Track 3 Proposals.
