Filing Date,Document Type,Filed By,Description
"August 01, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=515965063""><span style=""color:blue""><u>REQUEST</u></span></a>",California Environmental Justice Alliance,for intervenor compensation for contribution to D23-06-029
"July 28, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=515526688""><span style=""color:blue""><u>NOTICE</u></span></a>","San Diego Community Power,Clean Energy Alliance",Notice of Substitution of Counsel.
"July 26, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=515421515""><span style=""color:blue""><u>REHEARING REQUEST</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,APPLICATION FOR REHEARING OF DECISION 23-06-029
"June 29, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=512707601""><span style=""color:blue""><u>EXPARTE</u></span></a>",CPUC/COMMR/PresidentReynolds,"DECISIONMAKER NOTICE OF EX PARTE COMMUNICATION. Nick Dahlberg, Energy Advisor to President Alice Reynolds; Cait Pollock, Advisor to Commissioner John Reynolds log an ex parte meeting with Shell Energy North America (US) L.P. on June 23, 2023 at 2:30 pm."
"June 29, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=513132432""><span style=""color:blue""><u>DECISION</u></span></a>",,"Decision D2306029 - Decision Adopting Local Capacity Obligations For 2024-2026, Flexible Capacity Obligations For 2024, And Program Refinements. Rulemaking 21-10-002 is closed."
"June 28, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=512707707""><span style=""color:blue""><u>EXPARTE</u></span></a>",CPUC/COMMR/PresidentReynolds,"DECISIONMAKER NOTICE OF EX PARTE COMMUNICATION. Nick Dahlberg, Energy Advisor to President Alice Reynolds; Cait Pollock, Advisor to Commissioner John Reynolds logs an ex parte meeting with California Efficiency + Demand Management Council on June 21, 2023 at 3:00 pm."
"June 28, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=512707814""><span style=""color:blue""><u>EXPARTE</u></span></a>",CPUC/COMMR/PresidentReynolds,"DECISIONMAKER NOTICE OF EX PARTE COMMUNICATION. Nick Dahlberg, Energy Advisor to President Alice Reynolds; Cait Pollock, Advisor to Commissioner John Reynolds log an ex parte meeting with Alliance for Retail Energy Markets on June 21, 2023 at 4:00 pm."
"June 28, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=512707598""><span style=""color:blue""><u>EXPARTE</u></span></a>",Shell Energy North America (US) L.P.,"SHELL ENERGY NORTH AMERICA (US), L.P. D/B/A SHELL ENERGY SOLUTIONS NOTICE OF EX PARTE COMMUNICATION Pursuant to Rule 8.4 of the Commissions Rules of Practice and Procedure, Shell Energy North America (US), L.P. D/B/A Shell Energy Solutions (Shell Energy) hereby provides notice of an ex parte communication that occurred on June 23, 2023. The communication was initiated by Shell Energy and Shell Energy filed and served the requisite Advance Notice of Ex Parte Communication on June 20, 2023. The ex parte meeting took place by Webex on June 23, 2023, at 2:30 p.m. The communications were oral and lasted approximately 30 minutes. The following individuals were in attendance for the meeting: Nick Dahlberg, Advisor to President Alice Reynolds, Caitlin Pollock, Advisor to Commissioner John Reynolds, Christa Lim, Director of Regulatory Affairs at Shell Energy; Ian White, Director of Regulatory Affairs at Shell Energy, and Seth Hilton, Partner at Stoel Rives LLP and outside counsel to Shell Energy."
"June 28, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=512708036""><span style=""color:blue""><u>EXPARTE</u></span></a>",CPUC/COMMR/PresidentReynolds,"DECISIONMAKER NOTICE OF EX PARTE COMMUNICATION. Nick Dahlberg, Energy Advisor to President Alice Reynolds; Cait Pollock, Advisor to Commissioner John Reynolds log an ex parte meeting with Marin Clean Energy on June 23, 2023 at 1:00 pm."
"June 27, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=512613490""><span style=""color:blue""><u>EXPARTE</u></span></a>","Leapfrog Power, Inc.,OhmConnect, Inc.,California Efficiency + Demand Management Council,Enel North America, Inc.","NOTICE OF EX PARTE COMMUNICATION. California Efficiency + Demand Management Council, Enel North America, Inc., Leapfrog Power, Inc., and Ohmconnect, Inc. report an ex parte meeting with Yuliya Shmidt, advisor to Commissioner Douglas on June 22, 2023 at 1:00 pm. "
"June 26, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=512539928""><span style=""color:blue""><u>EXPARTE</u></span></a>","CPower,Enel North America, Inc.,Leapfrog Power, Inc.,OhmConnect, Inc.,California Efficiency + Demand Management Council","NOTICE OF EX PARTE COMMUNICATIONS BY THE CALIFORNIA EFFICIENCY + DEMAND MANAGEMENT COUNCIL, CPOWER, ENEL NORTH AMERICA, INC., LEAPFROG POWER, INC. AND OHMCONNECT, INC. Pursuant to Rule 8.4 of the Commissions Rules of Practice and Procedure, the California Efficiency + Demand Management Council, CPower, Enel North America, Inc., Leapfrog Power, Inc. and OhmConnect, Inc. (the Joint Parties) hereby timely give notice of two (2) ex parte communications. Rule 8.4(a) provides that [t]he notice may address multiple ex parte communications in the same proceeding, provided the notice of each communication identified therein is timely. Two (2) individual ex parte meetings occurred on Wednesday, June 21, 2023. The communications were oral and involved the same information, unless otherwise indicated, and all took place by Webex. The communications were initiated by Joseph Desmond, Executive Director of the California Efficiency + Demand Management Council. The first communication occurred by Webex on Wednesday, June 21, 2023, at 3:00 p.m. with Nick Dahlberg, Energy Advisor to President Alice Reynolds, and Caitlin Pollock, Advisor to Commissioner John Reynolds and lasted approximately 30 minutes. The second communication occurred by Webex on Wednesday, June 21, 2023, at 3:30 p.m. with Karin Sung, Chief of Staff and Legal Advisor to Commissioner Darcie Houck; Maryam Mozafari, Energy Advisor to Commissioner Darcie 2 Houck; and Niki Bawa, Advisor to Commissioner Darcie Houck and lasted approximately 30 minutes. Present at the meetings were the following party representatives: The California Efficiency + Demand Management Council: Joseph Desmond (Executive Director), Luke Tougas (Consultant), and Clark McIsaac (Director, Policy & Strategy). CPower: Kenneth D. Schisler (Regulatory and Government Affairs) Enel North America, Inc.: Poonum Agrawal (Senior Manager, Regulatory Affairs, Western U.S.) and Jacob Varsano (Senior Program Manager, Energy Markets) Leapfrog Power, Inc.: Amaani Hamid (Senior Market Development Manager) and Collin Smith (Regulatory Affairs Manager)  OhmConnect, Inc.: Elysia Vannoy (Regulatory Affairs Manager)"
"June 23, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=512188201""><span style=""color:blue""><u>EXPARTE</u></span></a>",Alliance For Retail Energy Markets,"NOTICE OF EX PARTE COMMUNICATION. Alliance for Retail Energy Markets reports an ex parte meeting with Nick Dahlberg, Advisor to President Alice Reynolds and Caitlin Pollock, Advisor to Commissioner John Reynolds on June 21, 2023 from approximately 4:00 pm to 4:30 pm."
"June 23, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=512142669""><span style=""color:blue""><u>EXPARTE</u></span></a>",CPUC/Yuliya Shmidt/Advisor,"DECISIONMAKER NOTICE OF EX PARTE COMMUNICATION on May 2, 2023, at 2:30 p.m. and lasted approximately 30 minutes via Webex with Yuliya Shmidt, Advisor to Commissioner Karen Douglas, Andrew Hoffman, Chief Development Officer of Leap; Amaani Hamid, Senior Regulatory Affairs Manager of Leap; Collin Smith, Regulatory Affairs Manager of Leap; and Andrew Cole, Market Revenue Lead of Leap.  For written materials please refer to notice filed by Leap on May 5, 2023."
"June 23, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=512189310""><span style=""color:blue""><u>EXPARTE</u></span></a>",Marin Clean Energy,"MARIN CLEAN ENERGY NOTICE OF EX PARTE COMMUNICATION Pursuant to Public Utilities Code Section 1701.1(e)(3) and Rule 8.4 of the California Public Utilities Commissions (Commission) Rules of Practice and Procedure, Marin Clean Energy (MCE), hereby provides notice of two ex parte communications in Rulemaking (R.) 21-10-002. MCE requested the meetings on June 16, 2020, and tendered for filing and served Advance Notices of Ex Parte Communications on June 20, 2023. Both meetings took place on June 23, 2023. The first meeting took place at 9:00 AM. Yuliya Shmidt, Advisor to Commissioner Douglas met with the following individuals from MCE: Dawn Weisz, MCE Chief Executive Officer (CEO); Michael Callahan, MCE Associate General Counsel, and Nathaniel Malcolm, MCE Senior Policy Counsel. The thirty-minute communication took place via teleconference. MCE initiated the communication and no written materials were provided. The second meeting took place at 1:00 PM. Nick Dahlberg, Energy Advisor to President Alice Busching Reynolds; and Caitlyn Pollock, Advisor to Commissioner John Reynolds met with the following individuals from MCE: Dawn Weisz, MCE CEO; Michael Callahan, MCE Associate General Counsel; and Nathaniel Malcolm, MCE Senior Policy Counsel. The thirty-minute communication took place via teleconference. MCE initiated the communications and no written materials were provided. "
"June 22, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=512142611""><span style=""color:blue""><u>EXPARTE</u></span></a>",CPUC/COMMR/PresidentReynolds,"DECISIONMAKER NOTICE OF EX PARTE COMMUNICATION on June 13, 2023 at 4:30 PM and lasting approximately 30 minutes via WebEx initiated by Peninsula Clean Energy Authority with Nick Dahlberg, Energy Advisor to President Alice Reynolds; Jake McDermott, Advisor to Commissioner John Reynolds; Cait Pollock, Advisor to Commissioner John Reynolds and Jan Pepper, Chief Executive Officer; Shawn Marshall, Chief Operating Officer; Jeremy Waen, Director of Regulatory Policy; Roy Xu, Director of Power Resources; Doug Karpa, Senior Regulatory Analyst; Jeffrey Wright, Power Resources Manager.  For written materials please refer to the notice filed by Peninsula on June 16, 2023"
"June 22, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=512189269""><span style=""color:blue""><u>EXPARTE</u></span></a>",CPUC/COMMR/PresidentReynolds,"DECISIONMAKER NOTICE OF EX PARTE COMMUNICATION on June 15, 2023 at 1:00 PM and lasting approximately 30 minutes via WebEx initiated by Clean Power Alliance of Southern California with Kerry Fleisher, Chief Policy Advisor to President Alice Reynolds; Nick Dahlberg, Energy Advisor to President Alice Reynolds; Jake McDermott, Advisor to Commissioner John Reynolds; Cait Pollock, Advisor to Commissioner John Reynolds and Matthew Langer, Chief Operating Officer; C.C. Song, Senior Director, Regulatory Affairs; Ted Bardacke, Chief Executive Officer.  For written materials please refer to notice filed by Clean Power on June 16, 2023."
"June 20, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=511719224""><span style=""color:blue""><u>COMMENTS</u></span></a>","ALLIANCE FOR RETAIL ENERGY MARKETS,REGENTS OF THE UNIVERSITY OF CALIFORNIA",CORRECTION TO JOINT REPLY COMMENTS ON PROPOSED DECISION [NOTE:  Original reply comments filed on 6/19/23.]
"June 20, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=511719231""><span style=""color:blue""><u>NOTICE</u></span></a>",Shell Energy North America (US) L.P.,"ADVANCE NOTICE OF EX PARTE COMMUNICATION. Shell Energy North America (US), L.P. is granted an ex parte meeting with Nick Dahlberg, Advisor to President Alice Reynolds on June 23, 2023 from 2:30 pm to 3:00 pm."
"June 20, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=511719227""><span style=""color:blue""><u>NOTICE</u></span></a>",Marin Clean Energy,"ADVANCE NOTICE OF EX PARTE COMMUNICATION. Marin Clean Energy is granted ex parte meetings with (1) Yuliya Shmidt, Interim Advisor to Commissioner Douglas on June 23, 2023 at 9:00 am (2) Nick Dahlberg, Energy Advisor to President Alice Reynolds; Caitlin Pollock, Advisor to Commissioner John Reynolds on June 23, 2023 at 1:00 pm."
"June 20, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=511719874""><span style=""color:blue""><u>NOTICE</u></span></a>",Peninsula Clean Energy,"LATE-FILED ADVANCED NOTICE OF EX PARTE COMMUNICATION. Peninsula Clean Energy is granted an ex parte meeting with Jake McDermott and Caitlin Pollock, Advisors to President Alice Reynolds on June 13, 2023 from 4:30 to 5:00 pm."
"June 19, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=511719077""><span style=""color:blue""><u>COMMENTS</u></span></a>","California Efficiency + Demand Management Council,CPower","REPLY COMMENTS OF THE CALIFORNIA EFFICIENCY + DEMAND MANAGEMENT COUNCILAND CPOWERONPROPOSED DECISION ADOPTING LOCAL CAPACITY OBLIGATIONS FOR 2024-2026, FLEXIBLE CAPACITY OBLIGATIONS FOR 2024, AND PROGRAM REFINEMENTS"
"June 19, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=511719851""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Energy Efficiency and Renewable Technologies,"Reply comments of Center for Energy Efficiency and Renewable Technologies on Proposed Decision adopting Local Capacity Obligations for 2024-2026, Flexible Capacity Obligations for 2024, and program refinements."
"June 19, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=511719205""><span style=""color:blue""><u>COMMENTS</u></span></a>",Middle River Power LLC,Reply Comments on Proposed Decision
"June 19, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=511719301""><span style=""color:blue""><u>COMMENTS</u></span></a>","Leapfrog Power, Inc.","REPLY COMMENTS OF LEAPFROG POWER, INC. ON PROPOSED DECISION ADOPTING LOCAL CAPACITY OBLIGATIONS FOR 2024-2026, FLEXIBLE CAPACITY OBLIGATIONS FOR 2024, AND PROGRAM REFINEMENTS"
"June 19, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=511719847""><span style=""color:blue""><u>COMMENTS</u></span></a>",Shell Energy North America (US) L.P.,"REPLY COMMENTS OF SHELL ENERGY NORTH AMERICA (US), L.P. D/B/A SHELL ENERGY SOLUTIONS ON THE MAY 25 PROPOSED DECISION ADOPTING LOCAL CAPACITY OBLIGATIONS FOR 2024-2026, FLEXIBLE CAPACITY OBLIGATIONS FOR 2024, AND PROGRAM REFINEMENTS"
"June 19, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=511719826""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,Reply Comments on Proposed Decision
"June 19, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=511719414""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,"REPLY COMMENTS OF SOUTHERN CALIFORNIA EDISON COMPANY (U 338-E) ON THE PROPOSED DECISION OF ADMINISTRATIVE LAW JUDGES CHIV AND OROURKE ADOPTING LOCAL CAPACITY OBLIGATIONS FOR 2024-2026, FLEXIBLE CAPACITY OBLIGATIONS FOR 2024, AND PROGRAM REFINEMENTS"
"June 19, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=511719508""><span style=""color:blue""><u>COMMENTS</u></span></a>",Independent Energy Producers Association,Reply Comments on Proposed Decision
"June 19, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=511719296""><span style=""color:blue""><u>REPLY</u></span></a>","ALLIANCE FOR RETAIL ENERGY MARKETS,THE REGENTS OF THE UNIVERSITY OF CALIFORNIA","Reply to Comments on Proposed Decision Adopting Local Capacity Obligations for 2024-2026 Flexible Capacity Obligations for 2024-2026, Flexible apacity Obligations for 2024 and Program Refinemkents. [NOTE:  Filer filed a correction to the reply comments on 6/20/23.]"
"June 19, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=511719082""><span style=""color:blue""><u>COMMENTS</u></span></a>",Cal Advocates/MILEY/CPUC,Reply Comments on Proposed Decision.
"June 19, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=511719076""><span style=""color:blue""><u>COMMENTS</u></span></a>",Department of Market Monitoring of the California Independent System Operator Corporation,"REPLY COMMENTS ON PROPOSED DECISION ADOPTING LOCAL CAPACITY OBLIGATIONS FOR 2024-2026, FLEXIBLE CAPACITY OBLIGATIONS FOR 2024, AND PROGRAM REFINEMENTS "
"June 19, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=511719210""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Large Energy Consumers Association,Reply Comments on Implementation Track Phase 3 Proposed Decision.
