Filing Date,Document Type,Filed By,Description
"January 31, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=525930086""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",AVA COMMUNITY ENERGY,QUARTERLY DISADVANTAGED COMMUNITIES GREEN TARIFF AND COMMUNITY SOLAR GREEN TARIFF PROGRAMS REPORT FOR FOURTH QUARTER 2023 AND SEMI-ANNUAL COMMUNITY SOLAR GREEN TARIFF PROGRAMS REPORT FOR PERIOD OF JULY 2023 TO DECEMBER 2023 OF AVA COMMUNITY ENERGY
"January 30, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=524929400""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",SAN DIEGO GAS & ELECTRIC COMPANY,SEMI-ANNUAL CSGT PROGRAM PROGRESS REPORT FOR ACTIVITIES OCCURRING Q3 - Q4 2023
"January 30, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=524929499""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Peninsula Clean Energy Authority,QUARTERLY DISADVANTAGED COMMUNITIES GREEN TARIFF AND COMMUNITY SOLAR GREEN TARIFF PROGRAMS REPORT FOR FOURTH QUARTER 2023 AND SEMI-ANNUAL COMMUNITY SOLAR GREEN TARIFF PROGRAMS REPORT FOR PERIOD OF JULY 2023 TO DECEMBER 2023
"January 30, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=524929841""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",SAN DIEGO GAS & ELECTRIC COMPANY,QUARTERLY DISADVANTAGED COMMUNITY GREEN TARIFF AND COMMUNITY SOLAR GREEN TARIFF PROGRAM PROGRESS REPORT Q4 2023
"January 29, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=524929298""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Southern California Edison Company,DISADVANTAGED COMMUNITIES GREEN TARIFF AND COMMUNITY SOLAR GREEN TARIFF FOURTH QUARTER 2023 REPORT
"January 29, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=524929726""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>","City of Lancaster,City of San Jacinto,City of Pico Rivera",JOINT QUARTERLY DISADVANTAGED COMMUNITIES GREEN TARIFF PROGRAM REPORT FOR FOURTH QUARTER 2023
"January 29, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=524929396""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>","Pacific Gas and Electric Company,Southern California Edison Company,San Diego Gas & Electric Company,Liberty Utilities (CalPeco Electric) LLC,PacifiCorp",JOINT SEMI-ANNUAL ADMINISTRATIVE EXPENSE REPORT FOR SOLAR ON MULTIFAMILY AFFORDABLE HOUSING (SOMAH)
"January 26, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=524929696""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Marin Clean Energy,"Quarterly disadvantaged communities green tariff and community solar green tariff programs report October 1, 2023 to December 31, 2023 and semi-annual community solar green tariff programs report for July 1, 2023 to December 31, 2023"
"January 26, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=524929264""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Marin Clean Energy,"Quarterly disadvantaged communities green tariff and community solar green tariff programs report July 1, 2023 to September 30, 2023 and semi-annual community solar green tariff programs report  for July 1, 2023 to December 31, 2023."
"January 25, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=524120582""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Pacific Gas and Electric Company,"QUARTERLY AND SEMI-ANNUAL DISADVANTAGED COMMUNITIES GREEN TARIFF AND COMMUNITY SOLAR GREEN TARIFF PROGRAMS REPORT FOR THE PERIOD OF OCTOBER 1, 2023 DECEMBER 31, 2023"
"January 25, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=524105214""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Clean Power Alliance of Southern California,QUARTERLY DISADVANTAGED COMMUNITIES' GREEN TARIFF AND COMMUNITY SOLAR GREEN TARIFF PROGRAM'S REPORT FOR FOURTH QUARTER 2023 AND SEMI-ANNUAL COMMUNITY SOLAR GREEN TARIFF PROGRAM REPORT FOR THE PERIOD OF JULY 2023 TO DECEMBER 2023 FOR CLEAN POWER ALLIANCE OF SOUTHERN CALIFORNIA
"January 25, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=524260746""><span style=""color:blue""><u>REPORT</u></span></a>",CleanPowerSF,SF QUARTERLY DISADVANTAGED COMMUNITIES GREEN TARIFF AND COMMUNITY SOLAR GREEN TARIFF PROGRAMS REPORT FOR THE FOURTH QUARTER OF 2023 AND SEMI-ANNUAL COMMUNITY SOLAR GREEN TARIFF PROGRAMS REPORT FOR THE PERIOD OF JULY 2023 TO DECEMBER 2023
"October 31, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520705976""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",SAN DIEGO GAS & ELECTRIC COMPANY,QUARTERLY DISADVANTAGED COMMUNITY GREEN TARIFF AND COMMUNITY SOLAR GREEN TARIFF PROGRAM PROGRESS REPORT - (U 902 E) Q3 2023 
"October 30, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520651143""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",PACIFIC GAS ANS ELECTRIC COMPANY,"Quarterly Disadvantaged Communities Green Tariff and Community Solar Green Tariff Programs Report for the Period of July 1, 2023  September 30, 2023.  "
"October 30, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520642149""><span style=""color:blue""><u>REPORT</u></span></a>",Peninsula Clean Energy Authority,QUARTERLY DISADVANTAGED COMMUNITIES GREEN TARIFF PROGRAM AND COMMUNITY SOLAR GREEN TARIFF REPORT FOR THIRD QUARTER 2023.
"October 30, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520642144""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Marin Clean Energy,"QUARTERLY DISADVANTAGED COMMUNITIES GREEN TARIFF AND COMMUNITY SOLAR GREEN TARIFF PROGRAMS REPORT JULY 1, 2023 TO SEPTEMBER 30, 2023."
"October 30, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520649825""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",EAST BAY COMMUNITY ENERGY,Quarterly Disadvantaged Communities Green Tariff and Community Solar Green Tariff Programs Report for the Third Quarter 2023.
"October 30, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520645599""><span style=""color:blue""><u>REPORT</u></span></a>","City of San Jacinto,City of Lancaster,City of Pico Rivera","JOINT QUARTERLY DISADVANTAGED COMMUNITIES GREEN TARIFFPROGRAM REPORT OF CITY OF LANCASTER, CITY OF PICO RIVERA, AND CITY OF SAN JACINTO FOR THIRD QUARTER 2023."
"October 27, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520650635""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Southern California Edison Company,Disadvantaged Communities Green Tariff and Community Solar Green Tariff Third Quarter 2023 Report.
"October 25, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520649759""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",CITY AND COUNTY OF SAN FRANCISCO (CLEANPOWERSF),QUARTERLY DISADVANTAGED COMMUNITIES GREEN TARIFF AND COMMUNITY SOLAR GREEN TARIFF PROGRAMS REPORT FOR THE THIRD QUARTER OF 2023   
"October 17, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520563926""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Clean Power Alliance of Southern California,QUARTERLY DISADVANTAGED COMMUNITIES GREEN TARIFF AND COMMUNITY SOLAR GREEN TARIFF PROGRAMS REPORT FOR THIRD QUARTER 2023
"October 04, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520522217""><span style=""color:blue""><u>EXPARTE</u></span></a>",COMMR HOUCK/ADVISOR/CPUC,"DECISIONMAKER NOTICE OF EX PARTE COMMUNICATION on September 28, 2022, 10:30 -10:55 AM, Oral and written via WebEx initiated by Sunrun with Karin Sung, Chief of Staff, from Commissioner Houck's Office. See notice filed on 9/29/22. For written materials and person present on behalf of Sunrun please refer to notice filed by Sunrun on 9/29/22."
"August 10, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=517617097""><span style=""color:blue""><u>DECISION</u></span></a>",,"Decision D2308019 - Decision Granting Compensation To California Low-Income Consumer Coalition For Substantial Contribution To Decision (D.) 18-09-044, D.20-02-011, D.21-06-026. And D.21-09-024."
"July 31, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=515967426""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Peninsula Clean Energy Authority,QUARTERLY DISADVANTAGED COMMUNITIES GREEN TARIFF AND COMMUNITY SOLAR GREEN TARIFF PROGRAMS REPORT FOR SECOND QUARTER 2023 AND SEMI-ANNUAL COMMUNITY SOLAR GREEN TARIFF PROGRAMS REPORT FOR PERIOD OF JANUARY 2023 TO JULY 2023
"July 31, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=516269818""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",EAST BAY COMMUNITY ENERGY,QUARTERLY DISADVANTAGED COMMUNITIES GREEN TARIFF AND COMMUNITY SOLAR GREEN TARIFF PROGRAMS REPORT FOR SECOND QUARTER 2023 AND SEMI-ANNUAL COMMUNITY SOLAR GREEN TARIFF PROGRAMS REPORT FOR PERIOD OF JANUARY 2023 TO JUNE 2023
"July 28, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=515355334""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Marin Clean Energy,"Quarterly Disadvantaged Communities Green Tariff and Community Solar Green Tariff programs Report April 1, 2023 to June 30, 2023 for and Semi-Annual Community Solar Green Tariff Programs Report  for January 1, 2023 to June 30, 2023."
"July 28, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=515526685""><span style=""color:blue""><u>REPORT</u></span></a>",SAN DIEGO GAS & ELECTRIC COMPANY,Semi-Annual CSGT Program Progress Report for Activities Occurring Q1-Q2 2023.
"July 28, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=515526679""><span style=""color:blue""><u>REPORT</u></span></a>","City of San Jacinto,City of Lancaster,City of Pico Rivera",JOINT QUARTERLY DISADVANTAGED COMMUNITIES GREEN TARIFF PROGRAM REPORT FOR SECOND QUARTER 2023.
"July 28, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=515355415""><span style=""color:blue""><u>REPORT</u></span></a>",SAN DIEGO GAS & ELECTRIC COMPANY,Quarterly Disadvantaged Community Green Tarff and Community Solar Green Tariff Program Progress Report. Q2 2023.
"July 27, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=515526655""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Southern California Edison Company,DISADVANTAGED COMMUNITIES GREEN TARIFF AND  COMMUNITY SOLAR GREEN TARIFF SECOND QUARTER 2023 REPORT
"July 26, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=515355281""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Clean Power Alliance of Southern California,QUARTERLY DISADVANTAGED COMMUNITIES GREEN TARIFF AND COMMUNITY SOLAR GREEN TARIFF PROGRAMS REPORT FOR SECOND QUARTER 2023 AND SEMI-ANNUAL COMMUNITY SOLAR GREEN TARIFF PROGRAMS REPORT FOR THE PERIOD OF JANUARY 2023 TO JUNE 2023
"July 24, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=515232203""><span style=""color:blue""><u>REPORT</u></span></a>",CleanPowerSF,Quarterly Disadvantaged Communities Green Tariff and Community Solar Green Tariff Programs Report for the second quarter of 2023 and Semi-Annual Community Solar Green Tariff Programs Report for the Period of January 2023 to June 2023.
"July 24, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=514793864""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Pacific Gas and Electric Company,"QUARTERLY AND SEMI-ANNUAL DISADVANTAGED COMMUNITIES GREEN TARIFF AND COMMUNITY SOLAR GREEN TARIFF PROGRAMS REPORT FOR THE PERIOD OF APRIL 1, 2023  JUNE 30, 2023."
"July 21, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=515232225""><span style=""color:blue""><u>REPORT</u></span></a>","PACIFIC GAS AND ELECTRIC COMPANY,PacifiCorp,SOUTHERN CALIFORNIA EDISON COMPANY,LIBERTY UTILITIES,SAN DIEGO GAS & ELECTRIC COMPANY",Joint Semi-Annual Administrative Expense Report for Solar on Multifamily Affordable Housing (SOMAH).
"June 19, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=511719080""><span style=""color:blue""><u>COMMENTS</u></span></a>",Clean Coalition,Clean Coalition reply comments on potential modifications to Solar on Multifamily Affordable Housing Program (late-filed authorized by ALJ Kao per e-mail of 6/19/2023).
"June 16, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=511719152""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,Reply Comments in Response to ALJ Ruling Inviting Comments on Potential Modifications to Solar on Multifamily Affordable Housing Program
"June 16, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=511719439""><span style=""color:blue""><u>COMMENTS</u></span></a>",SAN DIEGO GAS & ELECTRIC COMPANY,Reply Comments on ALJ Ruling Inviting Comments on Potential Modifications to Solar on Multifamily Affordable Housing Program
"June 16, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=511719495""><span style=""color:blue""><u>COMMENTS</u></span></a>",Sunrun Inc.,Reply Comments on ALJ Ruling Inviting Comments on Potential Modifications to Solar on Multifamily Affordable Housing Program
"June 16, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=511720040""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Reply Comments on ALJ Ruling Inviting Comments on Potential Modifications to Solar on Multifamily Affordable Housing Program
"June 16, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=511720041""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Sustainable Energy,Reply Comments on ALJ Ruling Inviting Comments on Potential Modifications to Solar on Multifamily Affordable Housing Program
"June 16, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=511719401""><span style=""color:blue""><u>COMMENTS</u></span></a>",Cal Advocates/W.Parker/CPUC,Reply Comments with Respect to Potential Modifications to Solar on Multifamily Affordable Housing Program
"June 02, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=510521330""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Sustainable Energy,Opening Comments Regarding the ALJ Ruling Inviting Comments on Potential Modifications to Solar on Multifamily Affordable Housing Program
"June 02, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=510460503""><span style=""color:blue""><u>RESPONSE</u></span></a>",Sunrun Inc.,Response to ALJs Ruling Inviting Comments on Potential Modifications to the Solar on Multifamily Affordable Housing Program.
"June 02, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=510466694""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Solar and Storage Association,Comments Regarding the Administrative Law Judges Ruling Inviting Comments on Potential Modifications to Solar on Multifamily Affordable Housing Program.
"June 02, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=510460506""><span style=""color:blue""><u>COMMENTS</u></span></a>",Hammond Climate Solutions Foundation,COMMENTS OF HAMMOND CLIMATE SOLUTIONS FOUNDATION RESPONDING TO THE ADMINISTRATIVE LAW JUDGES RULING INVITING COMMENTS ON POTENTIAL MODIFICATIONS TO SOLAR ON MULTIFAMILY AFFORDABLE HOUSING PROGRAM
"June 02, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=510465658""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,Comments in Response to ALJ Ruling Inviting Comments on Potential Modifications to Solar on Multi-Family Affordable Housing Program.
"June 02, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=510466705""><span style=""color:blue""><u>COMMENTS</u></span></a>",Cal Advocates/Parker/CPUC,Comments with Respect to Potential Modifications to Solar on Multifamily Affordable Housing Program.
"June 02, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=510521316""><span style=""color:blue""><u>COMMENTS</u></span></a>",SAN DIEGO GAS & ELECTRIC COMPANY,RESPONSE TO ADMINISTRATIVE LAW JUDGES RULING INVITING COMMENTS ON POTENTIAL MODIFICATIONS TO SOLAR ON MULTIFAMILY AFFORDABLE HOUSING PROGRAM 
"June 02, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=510525273""><span style=""color:blue""><u>COMMENTS</u></span></a>","PacifiCorp,Liberty Utilities (CalPeco Electric) LLC",JOINT COMMENTS OF LIBERTY UTILITIES (CALPECO ELECTRIC) LLC (U 933 E) AND PACIFICORP (U 901 E) ON THE ADMINISTRATIVE LAW JUDGES RULING INVITING COMMENTS ON POTENTIAL MODIFICATIONS TO SOLAR ON MULTIFAMILY AFFORDABLE HOUSING PROGRAM
"June 02, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=510444347""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,OPENING COMMENTS OF SOUTHERN CALIFORNIA EDISON COMPANY (U 338-E) ON THE ADMINISTRATIVE LAW JUDGES RULING INVITING COMMENTS ON POTENTIAL MODIFICATIONS TO SOLAR ON MULTIFAMILY AFFORDABLE HOUSING PROGRAM 
"May 22, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=509543854""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/KAO/CPUC,EMAIL RULING GRANTING MOTION FOR PARTY STATUS OF HAMMOND CLIMATE SOLUTIONS FOUNDATION
"May 18, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=509081072""><span style=""color:blue""><u>MOTION</u></span></a>",Hammond Climate Solutions Foundation,"MOTION FOR PARTY STATUS OF HAMMOND CLIMATE SOLUTIONS FOUNDATION. MFPS GRANTED via E-mail Ruling Issued by ALJ Valerie Kao on May 19, 2023. 
"
"May 05, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=507814249""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/KAO/CPUC,"Administrative Law Judge’s Ruling inviting comments on potential modifications to Solar on Multifamily Affordable Housing Program. Comments are due no later than June 2, 2023, and reply comments no later than June 16, 2023."
"May 01, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=507816290""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Peninsula Clean Energy Authority,QUARTERLY DISADVANTAGED COMMUNITIES GREEN TARIFF PROGRAM AND COMMUNITY SOLAR GREEN TARIFF PROGRAM REPORT FOR FIRST QUARTER 2023
"May 01, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=507814156""><span style=""color:blue""><u>REPORT</u></span></a>",CleanPowerSF,Quarterly disadvantaged Communities’ green tariff and community solar green tariff programs report for the first quarter of 2023.
"May 01, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=507816281""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",San Diego Gas & Electric Company,QUARTERLY DISADVANTAGED COMMUNITY GREEN TARIFF AND COMMUNITY SOLAR GREEN TARIFF PROGRAM PROGRESS REPORT OF Q1 2023
"April 28, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=507387527""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",EAST BAY COMMUNITY ENERGY,Quarterly Disadvantaged Communities Green Tariff and Community Solar Green Tariff Programs Report for first Quarter 2023.
