Filing Date,Document Type,Filed By,Description
"December 30, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=550610293""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Southern California Edison Company,QUARTERLY PROGRESS REPORT ON PUBLIC SAFETY POWER SHUTOFF ADVISORY BOARD AND WORKING GROUPS
"December 26, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=551138844""><span style=""color:blue""><u>COMMENTS</u></span></a>",CAL ADVOCATES/MERZA/CPUC,"COMMENTS ON SOUTHERN CALIFORNIA EDISON COMPANYS NOVEMBER 4, 2024 PUBLIC SAFETY POWER SHUTOFF POST-EVENT REPORT"
"December 23, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=551489283""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Pacific Gas and Electric Company,"PUBLIC SAFETY POWER SHUTOFF POST-E VENT REPORT FOR DECEMBER 9, 2024 TO DECEMBER 10, 2024. [ATTACHMENT A, TABLE A-1.2 filed on Archival Grade DVD)."
"December 23, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=551138812""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Pacific Gas and Electric Company,AFTER MEETING QUARTERLY COMMUNITY WILDFIRE SAFETY PROGRAM REGIONAL WORKING GROUP REPORT
"December 20, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=551138809""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Southern California Edison Company,"PUBLIC SAFETY POWER SHUTOFF POST-EVENT REPORT FOR DECEMBER 5, 2024  HIGH-THREAT EVENT"
"December 20, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=550610244""><span style=""color:blue""><u>REPORT</u></span></a>",PacifiCorp,[PUBLIC VERSION] 2024 Public Safety Power Shutoff Pre-Season Report.
"December 20, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=549797841""><span style=""color:blue""><u>LAW & MOTION</u></span></a>",PacifiCorp,[PUBLIC VERSION] 2024 Public Safety Power Shutoff Pre-Season Report.
"December 19, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=549465233""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",San Diego Gas & Electric Company,PUBLIC SAFETY POWER SHUTOFF WORKING GROUP REPORT FOR THE FOURTH QUARTER 2024
"December 13, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=549805851""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Southern California Edison Company,"PUBLIC SAFETY POWER SHUTOFF POST-EVENT REPORT FOR NOVEMBER 28, 2024  HIGH-THREAT EVENT"
"December 11, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=548970122""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Southern California Edison Company,"PUBLIC SAFETY POWER SHUTOFF POST-EVENT REPORT FOR NOVEMBER 4, 2024 DE-ENERGIZATION EVENT"
"December 10, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=549081108""><span style=""color:blue""><u>REPORT</u></span></a>","San Diego Gas & Electric Company,Pacific Gas and Electric Company,Southern California Edison Company",JOINT WORKING GROUP REPORT
"December 10, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=548970129""><span style=""color:blue""><u>COMMENTS</u></span></a>",City of Santa Rosa,"COMMENTS ON PG&E POST-EVENT REPORT FOR NOVEMBER 5-8, 2024"
"December 10, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=548969973""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Southern California Edison Company,"PUBLIC SAFETY POWER SHUTOFF POST-EVENT REPORT FOR NOVEMBER 20, 2024 DE-ENERGIZATION EVENT"
"December 10, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=549074320""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",LIBERTY UTILITIES (CALPECO ELECTRIC) LLC,"PUBLIC SAFETY POWER SHUTOFF POST-EVENT REPORT FOR NOVEMBER 22, 2024 EVENT"
"December 06, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=548362235""><span style=""color:blue""><u>REPORT</u></span></a>",LIBERTY UTILITIES (CALPECO ELECTRIC) LLC,"POST-EVENT REPORT FOR NV ENERGY'S PUBLIC SAFETY OUTAGE MANAGEMENT EVENT ON NOVEMBER 20, 2024"
"December 06, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=549081107""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",LIBERTY UTILITIES (CALPECO ELECTRIC) LLC,"PUBLIC SAFETY POWER SHUTOFF POST-EVENT REPORT FOR NOVEMBER 20, 2024  EVENT"
"December 05, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=548578936""><span style=""color:blue""><u>DECISION</u></span></a>",,Decision D2412005 - Decision Resolving Miscellaneous Matters And Closing Proceeding. Rulemaking 18-12-005 is closed.
"December 02, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=547538451""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Accessible Technology,"COMMENTS ON SOUTHERN CALIFORNIA EDISONS DE-ENERGIZATION POST-EVENT REPORT REGARDING DE-ENERGIZATION EVENT ON OCTOBER 24-29, 2024"
"November 27, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=548340808""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Southern California Edison Company,"PUBLIC SAFETY POWER SHUTOFF POST-EVENT REPORT FOR NOVEMBER 13, 2024 DE-ENERGIZATION EVENT"
"November 25, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=547538298""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Pacific Gas and Electric Company,"PUBLIC SAFETY POWER SHUTOFF POST-EVENT REPORT FOR NOVEMBER 5, 2024 TO NOVEMBER 8, 2024. (ATTACHMENT A, TABLE A-1.2 FILED ON ARCHIVAL GRADE DVD"
"November 25, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=547538395""><span style=""color:blue""><u>COMMENTS</u></span></a>",CTIA,REPLY COMMENTS ON PROPOSED DECISION
"November 25, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=547538650""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",LIBERTY UTILITIES (CALPECO ELECTRIC) LLC,"PUBLIC SAFETY POWER SHUTOFF POST-EVENT REPORT FOR  NOVEMBER 13, 2024  EVENT"
"November 25, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=547538643""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,REPLY COMMENTS ON PROPOSED DECISION
"November 25, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=547537646""><span style=""color:blue""><u>COMMENTS</u></span></a>",Small Business Utility Advocates,REPLY COMMENTS ON PROPOSED DECISION
"November 25, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=547538642""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,REPLY COMMENTS ON PROPOSED DECISION
"November 25, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=547538172""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",LIBERTY UTILITIES (CALPECO ELECTRIC) LLC,"PUBLIC SAFETY POWER SHUTOFF POST-EVENT REPORT FOR  NOVEMBER 11, 2024  EVENT"
"November 25, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=547538644""><span style=""color:blue""><u>COMMENTS</u></span></a>",CAL ADVOCATES/MERZA/CPUC,REPLY COMMENTS ON PROPOSED DECISION
"November 25, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=547538173""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,REPLY COMMENTS ON PROPOSED DECISION
"November 22, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=547538297""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",San Diego Gas & Electric Company,"PUBLIC SAFETY POWER SHUTOFF POST-EVENT GROUP REPORT FOR NOVEMBER 6 THROUGH NOVEMBER 8, 2024"
"November 20, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=546381968""><span style=""color:blue""><u>COMMENTS</u></span></a>","County of Napa,County of Sonoma,San Luis Obispo County,County of Marin,City of Santa Rosa",JOINT OPENING COMMENTS ON PROPOSED DECISION
"November 20, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=547537720""><span style=""color:blue""><u>COMMENTS</u></span></a>",Small Business Utility Advocates,OPENING COMMENTS ON PROPOSED DECISION
"November 20, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=546381969""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Accessible Technology,OPENING COMMENTS ON PROPOSED DECISION
"November 20, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=546376711""><span style=""color:blue""><u>COMMENTS</u></span></a>",Rural County Representatives of California,OPENING COMMENTS ON PROPOSED DECISION
"November 18, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=546542654""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Accessible Technology,"COMMENTS ON SOUTHERN CALIFORNIA EDISONS DE-ENERGIZATION POST-EVENT REPORT REGARDING DE-ENERGIZATION EVENT ON OCTOBER 14-19, 2024"
"November 18, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=546456413""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Accessible Technology,"COMMENTS ON PACIFIC GAS AND ELECTRICS DE-ENERGIZATION POST-EVENT REPORT REGARDING DE-ENERGIZATION EVENT ON OCTOBER 15-20, 2024"
"November 13, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=546381903""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Southern California Edison Company,"PUBLIC SAFETY POWER SHUTOFF POST-EVENT REPORT FOR OCTOBER 27, 2024 DE-ENERGIZATION EVENT"
"November 08, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=545343938""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Accessible Technology,"COMMENTS ON SOUTHERN CALIFORNIA EDISONS DE-ENERGIZATION POST-EVENT REPORT REGARDING DE-ENERGIZATION EVENT ON OCTOBER 7-11, 2024"
"November 05, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=545343661""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>","Southern California Edison Company,San Diego Gas & Electric Company,Pacific Gas and Electric Company",JOINT WORKING GROUP REPORT
"November 04, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=545343427""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Accessible Technology,"COMMENTS ON SOUTHERN CALIFORNIA EDISONS DE-ENERGIZATION POST-EVENT REPORT REGARDING DE-ENERGIZATION EVENT ON SEPTEMBER 30-OCTOBER 4, 2024"
"November 01, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=545343652""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Pacific Gas and Electric Company,"PUBLIC SAFETY POWER SHUTOFF POST-EVENT REPORT FOR OCTOBER 17, 2024 TO OCTOBER 20, 2024. (ATTACHMENT A, TABLE A-1.2 FILED ON ARCHIVAL GRADE DVD)"
"November 01, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=545343662""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",LIBERTY UTILITIES (CALPECO ELECTRIC) LLC,PLAN TO SUPPORT ACCESS AND FUNCTIONAL NEEDS POPULATIONS DURING DE-ENERGIZATION EVENTS - Q3 2024 QUARTERLY REPORT
"November 01, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=545344329""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Southern California Edison Company,"PUBLIC SAFETY POWER SHUTOFF POST-EVENT REPORT FOR OCTOBER 17, 2024 DE-ENERGIZATION EVENT"
"October 31, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=545343572""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",San Diego Gas & Electric Company,QUARTERLY UPDATE TO 2024 PLAN TO SUPPORT ACCESS AND FUNCTIONAL NEEDS POPULATIONS DURING PUBLIC SAFETY POWER SHUTOFFS
"October 31, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=544652385""><span style=""color:blue""><u>PROPOSED DECISION</u></span></a>",CMMR/ALICE REYNOLDS/CPUC,"Proposed Decision resolving miscellaneous matters and closing proceeding. Opening comments, which shall not exceed 15 pages, are due no later than November 20, 2024. Reply comments, which shall not exceed 5 pages, are due within five days after the last day for filing opening comments."
"October 30, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=545343436""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Southern California Edison Company,QUARTERLY PLAN UPDATE TO ITS 2024 ACCESS AND FUNCTIONAL NEEDS PLAN FOR PUBLIC SAFETY POWER SHUTOFF SUPPORT PURSUANT TO COMMISSION DECISION IN PHASE TWO AND PHASE THREE
"October 30, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=545343870""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Pacific Gas and Electric Company,"2024 ACCESS AND FUNCTIONAL NEEDS PLAN FOR PUBLIC SAFETY POWER SHUTOFF SUPPORT QUARTERLY PROGRESS REPORT JULY 1, 2024 AND SEPTEMBER 30, 2024"
"October 30, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=545344243""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Accessible Technology,"COMMENTS ON PACIFIC GAS & ELECTRIC COMPANYS DE-ENERGIZATION POST-EVENT REPORT REGARDING DE-ENERGIZATION EVENT ON SEPTEMBER 28-OCTOBER 1, 2024"
"October 29, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=545343444""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>","Bear Valley Electric Service, Inc.",ACCESS AND FUNCTIONAL NEEDS PLAN QUARTERLY REPORT JULY - SEPTEMBER 2024
"October 25, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=544985185""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",PacifiCorp,PLAN TO ADDRESS ACCESS AND FUNCTIONAL NEEDS DURING DE-ENERGIZATION EVENTS - Q3 2024 QUARTERLY UPDATE
"October 24, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=543831220""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Southern California Edison Company,"PUBLIC SAFETY POWER SHUTOFF POST-EVENT REPORT FOR OCTOBER 8, 2024 HIGH THREAT EVENT"
"October 18, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=543831196""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Southern California Edison Company,"PUBLIC SAFETY POWER SHUTOFF POST-EVENT REPORT FOR OCTOBER 1, 2024  DE-ENERGIZATION EVENT"
"October 15, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=543837514""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Pacific Gas and Electric Company,"PUBLIC SAFETY POWER SHUTOFF POST-E VENT REPORT FOR SEPTEMBER 30, 2024 TO OCTOBER 1, 2024. (ATTACHMENT A, TABLE A-1.2 FILED ON ARCHIVAL GRADE DVD)"
"October 15, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=546542620""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Accessible Technology,"COMMENTS ON SOUTHERN CALIFORNIA EDISONS DE-ENERGIZATION POST-EVENT REPORT REGARDING DE-ENERGIZATION EVENT ON SEPTEMBER 12-16, 2024"
"October 11, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=545343836""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Accessible Technology,"Comments on Southern California Edisons De-Energization Post-Event Report regarding De-Energization Event on September 7-12, 2024."
"October 11, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=545344275""><span style=""color:blue""><u>COMMENTS</u></span></a>",CAL ADVOCATES/MERZA/CPUC,"Comments on SCE Sept 7, 2024 Public Safety Power Shutoff Post-Event Report."
"October 10, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=542974364""><span style=""color:blue""><u>REPORT</u></span></a>","San Diego Gas & Electric Company,Pacific Gas and Electric Company,Southern California Edison Company",Joint Working Group Report.
"October 04, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=542757385""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",San Diego Gas & Electric Company,PUBLIC SAFETY POWER SHUTOFF WORKING GROUP REPORT FOR THE THIRD QUARTER 2024
"September 30, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=541492848""><span style=""color:blue""><u>REPORT</u></span></a>",Southern California Edison Company,QUARTERLY PROGRESS REPORT ON PUBLIC SAFETY POWER SHUTOFF ADVISORY BOARD AND WORKING GROUPS.
"September 30, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=541493925""><span style=""color:blue""><u>REPORT</u></span></a>",Southern California Edison Company,"PUBLIC SAFETY POWER SHUTOFF POST-EVENT REPORT FOR SEPTEMBER 15, 2024 HIGH THREAT EVENT."
"September 26, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=541493093""><span style=""color:blue""><u>REPORT</u></span></a>",Southern California Edison Company,"Public Safety Power Shutoff Post-Event Report for September 7, 2024 De-Energization Event."
"September 25, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=541493197""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Pacific Gas and Electric Company,AFTER MEETING QUARTERLY COMMUNITY WILDFIRE SAFETY PROGRAM REGIONAL WORKING GROUP REPORT
"September 24, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=541492747""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Accessible Technology,"COMMENTS ON SOUTHERN CALIFORNIA EDISONS DE-ENERGIZATION POST-EVENT REPORT REGARDING DE-ENERGIZATION EVENT ON AUGUST 20-24, 2024"
"September 16, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=540719688""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Accessible Technology,"COMMENTS ON SOUTHERN CALIFORNIA EDISONS DE-ENERGIZATION POST-EVENT REPORT REGARDING DE-ENERGIZATION EVENT ON AUGUST 6-17, 2024"
"September 11, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=540719929""><span style=""color:blue""><u>REPORT</u></span></a>","San Diego Gas & Electric Company,Pacific Gas and Electric Company,Southern California Edison Company",Joint Working Group Report.
"September 09, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=539999080""><span style=""color:blue""><u>REPORT</u></span></a>",Southern California Edison Company,"PUBLIC SAFETY POWER SHUTOFF POST-EVENT REPORT FOR AUGUST 24, 2024 DE-ENERGIZATION EVENT."
"September 03, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=539204393""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Accessible Technology,REPLY COMMENTS TO SOUTHERN CALIFORNIA EDISON'S RESPONSE TO MOTION FOR ORDER TO SHOW CAUSE AGAINST SOUTHERN CALIFORNIA EDISON FOR SEVERE NOTIFICATION FAILURES DURING THE 2023 WILDFIRE SEASON
"August 30, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=539204611""><span style=""color:blue""><u>REPORT</u></span></a>",Southern California Edison Company,"PUBLIC SAFETY POWER SHUTOFF POST-EVENT REPORT FOR AUGUST 8, 2024 DE-ENERGIZATION EVENT"
"August 27, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=539999920""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/KAO/CPUC,"E-MAIL RULING GRANTING MOTION TO LATE-FILING RESPONSE TO AUGUST 6, 2024 MOTION OF CENTER FOR ACCESSIBLE TECHNOLOGY This email ruling grants the August 26, 2024, Motion to Accept Late-Filed Response of the Public Advocates Office to Center for Accessible Technology's Motion for an Order to Show Cause for Southern California Edison Company's Severe Notification Failures During the 2023 Wildfire Season (motion) filed by the Public Advocate's office of the Public Utilities Commission (Cal Advocates)."
