Filing Date,Document Type,Filed By,Description
"February 26, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328472510""><span style=""color:blue""><u>COMMENTS</u></span></a>",Clean Coalition,Comments on Proposed Decision adopting Staff Proposal on Avoided Costs and Locational Granularity of Transmission and Distributed Deferral Values.
"February 26, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328473325""><span style=""color:blue""><u>COMMENTS</u></span></a>",CAL ADVOCATES/MILEY/CPUC,Comments on the Proposed Decision adopting the Staff Proposal on Avoided Cost and Locational Granularity of Transmission and Distribution Deferral Values.
"February 26, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328472453""><span style=""color:blue""><u>COMMENTS</u></span></a>",Green Power Institute,Comments on the Proposed Decision of Commissioner Batjer.
"February 26, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328473327""><span style=""color:blue""><u>COMMENTS</u></span></a>",Coalition of California Utility Employees,Comments on Proposed Decision adopting Staff Proposal on Avoided Cost and Locational Granularity of Transmission and Distribution Deferral Values.
"February 26, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328292318""><span style=""color:blue""><u>NOTICE</u></span></a>",CALJ/SIMON/CPUC,"Notice of Reassignment [Rulemaking 14-08-013, Application (A.) 15-07-002, A.15-07-003, A.15-07-005, A.15-07-006, A.15-07-007 and A.15-07-008 are being reassigned from Administrative Law Judge (ALJ) Peter V. Allen and ALJ Robert Mason to ALJ Robert Mason]"
"February 26, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328474437""><span style=""color:blue""><u>COMMENTS</u></span></a>",Solar Energy Industries Association,Comments on Proposed Decision adopting Staff Proposal on Avoided Cost and Locational Granularity of Transmission and Distribution Deferral Values.
"February 26, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328473880""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Comments on the Proposed Decision adopting Staff Proposal on Avoided Cost and Locational Granularity of Transmission and Distribution Deferral Values.
"February 06, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=326933723""><span style=""color:blue""><u>PROPOSED DECISION</u></span></a>",CMMR/BATJER/CPUC,"Proposed Decision adopting Staff Proposal on Avoided Cost and Locational Granularity of Transmission and Distribution Deferral Values. Opening comments, which shall not exceed 15 pages, are due no later than February 26, 2020. Reply comments, which shall not exceed 5 pages, are due 5 days after the last day for filing opening comments."
"January 31, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328691056""><span style=""color:blue""><u>COMMENTS</u></span></a>",Green Power Institute,REPLY; ON THE RULING REQUESTING COMMENTS ON DIDF IMPROVEMENTS
"January 31, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328692721""><span style=""color:blue""><u>COMMENTS</u></span></a>",Coalition of California Utility Employees,REPLY; ON POSSIBLE IMPROVEMENTS TO THE 2020 DISTRIBUTION INVESTMENT DEFERRAL FRAMEWORK PROCESS
"January 31, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328691053""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,REPLY; ON ADMINISTRATIVE LAW JUDGE’S RULING ON POSSIBLE IMPROVEMENTS TO THE 2020 DISTRIBUTION INVESTMENT DEFERRAL FRAMEWORK PROCESS 
"January 31, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328685775""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Energy Storage Alliance,REPLY; ON THE ADMINISTRATIVE LAW JUDGE’S RULING REQUESTING COMMENTS ON POSSIBLE IMPROVEMENTS TO THE 2020 DISTRIBUTION INVESTMENT DEFERRAL FRAMEWORK PROCESS
"January 31, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328685776""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,REPLY; ON POSSIBLE IMPROVEMENTS TO THE 2020 DISTRIBUTION INVESTMENT DEFERRAL FRAMEWORK PROCESS
"January 31, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328691050""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,REPLY; ON ADMINISTRATIVE LAW JUDGE’S RULING ON POSSIBLE IMPROVEMENTS TO THE 2020 DISTRIBUTION INVESTMENT DEFERRAL FRAMEWORK PROCESS
"January 27, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328852680""><span style=""color:blue""><u>NOTICE</u></span></a>","Tesla, Inc.",NOTICE OF SUBSTITUTION OF NAMED PARTY REPRESENTATIVE
"January 17, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328765815""><span style=""color:blue""><u>COMMENTS</u></span></a>",Coalition of California Utility Employees,Opening comments on possible improvements to the 2020 Distribution Investment Deferral Framework process.
"January 17, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328860691""><span style=""color:blue""><u>COMMENTS</u></span></a>",Green Power Institute,Comments on the Ruling requesting comments on DIDF improvements.
"January 17, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328852604""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,Opening comments on Administrative Law Judge’s Ruling on possible improvements to the 2020 Distribution Investment Deferral Framework process.
"January 17, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328860697""><span style=""color:blue""><u>COMMENTS</u></span></a>",CAL ADVOCATES/MILEY/CPUC,Comment on Administrative Law Judge’s Ruling requesting comments on possible improvements to the 2020 Distribution Investment Deferral Framework process.
"January 17, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=329148260""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Energy Storage Alliance,Comments on the Administrative Law Judge’s Ruling requesting comments on possible improvements to the 2020 Distribution Investment Deferral Framework process.
"January 17, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328699419""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,Opening comments on possible improvements to the 2020 Distribution Investment Deferral Framework process.
"January 17, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328860674""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Comments on Administrative Law Judge’s Ruling on possible improvements to the 2020 Distribution Investment Deferral Framework process.
"January 17, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328717862""><span style=""color:blue""><u>COMMENTS</u></span></a>","Solar Energy Industries Association,Vote Solar",Opening comments in response to Administrative Law Judge’s Ruling requesting comments on possible improvements to the 2020 Distribution Investment Deferral Framework process.
"January 09, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=324386660""><span style=""color:blue""><u>SCOPING RULING</u></span></a>","CMMR/BATJER/CPUC,ALJ/MASON/CPUC","Joint Second Amended Scoping Memo and Ruling of Assigned Commissioner and Administrative Law Judge.  These rulemaking proceedings are categorized as quasi-legislative, except Track 2 which is designated as ratesetting. Hearings will not be needed. The scope of issues and schedule are as set forth. The time allowed for resolution of these proceedings is 18 months from the date of this Second Amended Ruling pursuant to Pub. Util. Code§ 1701.5(b). Marybel Batjer is the assigned Commissioner and is designated as the Presiding Officer for the quasi-legislative portions of these proceedings. Robert M. Mason III is assigned as the Administrative Law Judge for the quasi-legislative portions of the proceeding and is the Presiding Officer for the ratesetting portions of these proceedings."
"November 21, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=319837355""><span style=""color:blue""><u>NOTICE</u></span></a>",CALJ/SIMON/CPUC,"Notice of Reassignment of Commissioner [Consolidated R.14-08-013, A.15-07-002, A.15-07-003 and A.15-07-006 are being reassigned to President Marybel Batjer]"
"November 15, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=334604424""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Pacific Gas and Electric Company,(PUBLIC VERSION) Filing in Compliance with D.18-02-004.
"November 15, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=334604425""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Pacific Gas and Electric Company,"(PUBLIC VERSION) Filing in Compliance with Decision 18-02-004, O.P. 2.d & 2.e."
"November 08, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=326933370""><span style=""color:blue""><u>REPORT</u></span></a>",Pacific Gas and Electric Company,Supplement to ICA Completion Report Pursuant to Ordering Paragraph 9 of D.17-09-026.
"November 08, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=319132099""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/MASON/CPUC,"Administrative Law Judge’s Ruling requesting comments on possible improvements to the 2020 Distribution Investment Deferred Framework process. Opening comments shall be filed and served by January 17, 2020. Reply comments shall be filed and served by January 31, 2020."
"September 30, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=320829917""><span style=""color:blue""><u>COMMENTS</u></span></a>","THE INTERSTATE RENEWABLE ENERGY COUNCIL, INC.",Reply Comments
"September 30, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=320713380""><span style=""color:blue""><u>COMMENTS</u></span></a>","Southern California Edison Company,San Diego Gas & Electric Company,Pacific Gas and Electric Company",Joint Reply Comments on the Administrative Law Judge's Ruling Requesting Comments on Refinements to the Integration Capacity Analysis.
"September 30, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=320817201""><span style=""color:blue""><u>COMMENTS</u></span></a>",Cal Advocates/MILEY/CPUC,Reply Comments
"September 27, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=319971103""><span style=""color:blue""><u>COMMENTS</u></span></a>",Green Power Institute,Reply Comments on the Ruling Requesting Comments on ICA Refinements.
"September 26, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=312399176""><span style=""color:blue""><u>DECISION</u></span></a>",,Decision D1909057 - Order Denying Rehearing Of Decision (D.) 18-06-022.
"August 23, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=316459765""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,Reply Comments
"August 23, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=336533280""><span style=""color:blue""><u>MOTION</u></span></a>",Southern California Edison Company,Motion to Accept Amended 2019 GRID NEEDS Assessment and 2019 Distribution Deferral Opportunity Report.
"August 23, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=336533822""><span style=""color:blue""><u>LAW & MOTION</u></span></a>",Southern California Edison Company,Motion for Leave to File Under Seal Amended Confidential 2019 GRID NEEDS ASSESSMENT and 2019 Distribution Deferral Opportunity Report.
"August 23, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=316460536""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,Reply Comments
"August 23, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=316459759""><span style=""color:blue""><u>AMENDMENT</u></span></a>",Solar Energy Industries Association,Amended Post-Workshop Reply Comments 
"August 23, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=316460332""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Independent System Operator Corporation,Reply Comments
"August 23, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=316460093""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Reply Comments
"August 23, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=338277336""><span style=""color:blue""><u>REPORT</u></span></a>",Southern California Edison Company,(PUBLIC VERSION) Amended Reports of 2019 Grid Needs Assessment and 2019 Distribution Deferral Opportunity Report.
"August 23, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=316459769""><span style=""color:blue""><u>COMMENTS</u></span></a>",Cal Advocates/MILEY/CPUC,Reply Comments
"August 16, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=334577635""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",PACIFIC GAS AND ELECTRIC COMPANY,(PUBLIC VERSION) 2019 GRID Needs Assessment Report.
"August 15, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=336533821""><span style=""color:blue""><u>LAW & MOTION</u></span></a>",Southern California Edison Company,Motion for Leave to File Under Seal its Confidential 2019 GRID NEEDS ASSESSMENT and 2019 DISTRIBUTION DEFERRAL OPPORTUNITIES REPORT.
"August 15, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=338276895""><span style=""color:blue""><u>REPORT</u></span></a>",San Diego Gas & Electric Company,(PUBLIC VERSION) 2019 GRID NEEDS ASSESSMENT AND DISTRIBUTION DEFERRAL OPPORTUNITY REPORT
"August 15, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=338277229""><span style=""color:blue""><u>REPORT</u></span></a>",Southern California Edison Company,(PUBLIC VERSION) REPORTS OF 2019 GRID NEEDS ASSESSMENT AND 2019 DISTRIBUTION DEFERRAL OPPORTUNITIES REPORT.
"August 15, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=337426306""><span style=""color:blue""><u>LAW & MOTION</u></span></a>",San Diego Gas & Electric Company,Motion to File Confidential materials Under Seal contained in its 2019 Grid Needs Assessment & Distribution Deferral Opportunity Report per Decision 18-02-004.
"August 15, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=334602969""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",PACIFIC GAS AND ELECTRIC COMPANY,(PUBLIC VERSION) 2019 Distribution Deferral Opportunity Report.
"August 09, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=310226268""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/MASON/CPUC,Administrative Law Judge’s Ruling continuing Integration Capacity Analysis Workshop.
"August 08, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=315278823""><span style=""color:blue""><u>COMMENTS</u></span></a>",Coalition of California Utitlity Employees,Reply Comments on Staff Proposal on Avoided Costs and Locational Granularity of Transmission and Distribution Deferral Values.
"August 08, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=312540428""><span style=""color:blue""><u>COMMENTS</u></span></a>",Solar Energy Industries Association,Reply Comments on Administrative Law Judge’s Ruling on the Energy Division White Paper on Avoided Costs and Locational Granularity of Transmission and Distribution Deferral Values
"August 01, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=312060007""><span style=""color:blue""><u>COMMENTS</u></span></a>",Cal Advocates/MILEY/CPUC,Comments on Administrative Law Judge’s Ruling on Refinements to the Integration Capacity Analysis
"August 01, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=313955366""><span style=""color:blue""><u>COMMENTS</u></span></a>",Clean Coalition,Comments on Administrative Law Judge's Ruling Requesting Comments on Refinements to the Integration Capacity Analysis.
"August 01, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=313814092""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Opening Comments on the Administrative Judge's Ruling Requesting Comments on Refinements to the Integration Capacity Analysis.
"August 01, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=312321912""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,Opening Comments on Administrative Law Judge’s Ruling on Refinements to the Integration Capacity Analysis
"August 01, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=315278597""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Solar & Storage Association,Comments on Refinements to the Integration Capacity Analysis.
"August 01, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=312321908""><span style=""color:blue""><u>COMMENTS</u></span></a>","Interstate Renewable Energy Council, Inc.",Comments on Administrative Law Judge’s Ruling on Refinements to the Integration Capacity Analysis
